halpha_ew
1.2443961688560774
1.0146658182076307
0.24562815340439087
1.1566357085499093
1.233787112306124
0.7607848427289015
1.2592989804645411
1.277154326264509
1.0644858182429475
1.3283504435785125
1.2266559859559099
0.3680363749527157
1.7204187608264123
0.8643119371484932
1.2760900290166877
1.3334801136480945
1.4248069444083946
0.7291372353518016
1.3716570525888492
1.1108025963124795
1.3033825197440831
1.3600927293612828
1.1394214250929136
1.521825673262673
0.17361518135094337
0.2179209120917807
1.370340168878415
0.5230440675102517
0.9486965141221512
0.583068404795229
1.2011763646524314
1.3298559357901485
0.3474082526009773
1.1748046749328989
1.1143283978509322
1.1518276687387392
1.4389733570401446
1.2079564274207653
1.288517082634374
1.616935290386417
1.2510467971770574
1.221371536848105
0.426116606702827
1.1060863165186499
1.0138564261633345
1.3414536620512234
1.2935412250164842
0.5034056534033594
1.099580933821975
1.3924811604363807
1.5047445866882958
1.6957163178294556
1.775152008362857
1.2601456362199996
0.8972574460348833
1.2228746713404763
1.2071194775515512
1.0021327218006055
0.920538849736758
1.293310148600234
0.034878633378437655
1.4248537227464728
1.2794419831840562
1.1272191757534722
0.977453349681863
1.2807094217047708
0.18339848753913823
0.1644600078833571
0.4738036721003246
1.5330055327136685
-0.21903959419907332
0.17998953200725967
0.8824212024273766
1.0147424231227733
0.13426393655175287
1.292713999206332
1.373975267675681
1.5858726342098395
1.5185967114990964
0.5886162293512254
1.5798414464409
1.3128040830085075
1.3950490878397017
1.162282129865045
0.7180080281713147
1.0699424244856146
1.7196811537397019
0.8053810398656593
1.412755186620723
0.9664038704990502
1.1230167301012701
1.8105753948057477
1.3572326346525736
1.503256175213757
1.0708847971969215
0.83911930929376
0.9723649376152521
0.5519714675750069
0.8389149587083993
1.430964605262011
0.796366053365935
0.34601717824322614
1.3168398375689196
1.2777931461308318
1.2188049680137554
1.3108041342697092
0.3905814314061915
1.3845003078681586
1.2663003133241684
2.0411863575059104
0.3305423732938207
1.4808644905828658
1.7486586607690402
1.3140632691743437
1.3653650480176165
1.2575551933195441
1.5343017108107673
1.174651259185246
1.7814168303976792
1.1823297556661858
1.3673771943058228
1.5352244959004624
0.1954903683333391
1.279138302005157
1.3465712245273271
1.2792631536093781
1.443405560911126
1.5494738829010593
0.05427575971643767
1.0901088721673273
1.470009376299912
1.1892146467137537
1.161482031065564
1.7158593067488135
1.4475698825304997
0.8897151079254371
0.7411388457102531
1.356971510309884
1.3044838647618024
1.0412459181098819
1.5159128301307039
0.538281924628674
1.0463437864844969
1.1910023132677403
1.3301525229904831
1.2649914916946439
1.2718372165008867
0.13227891817421533
0.09394736700081355
1.3632410124507681
1.6948011521549313
0.5679076277528206
1.219149336228061
1.2117875065099684
0.9265037095612288
1.503243693198907
1.458863390934478
1.682122896510233
1.3398868019211492
0.7812980485500615
1.1428649812479394
1.6510690116496411
1.2806668157482017
0.08962938131202222
0.7514352604818012
1.0302920363492443
1.422767438263838
1.6038129948833262
0.09603368838343196
0.8340921074610802
0.1277546903520837
1.6066411917841759
1.3155672981122357
1.1424945167509357
1.3676968187089926
0.8657398769890405
1.4121651952652576
1.2585744010689495
1.0193846309771977
1.1438335238077035
1.390190341503837
1.067949464408921
0.22824393814201246
0.9729616019353852
1.6124382436837024
0.09714562054784612
1.5195066904340049
1.4422961985703975
1.071315269567124
0.12800529276033992
0.8527525058866146
0.9248219742873038
1.2710662284207424
0.843102536237381
0.8366797981737881
1.5272040551600736
1.5671391656889302
1.1963264079553517
0.9620645116242386
0.7682464004601139
1.517994976439274
0.846102126889489
-0.08364995282387211
1.4859837646691738
1.1867024160264468
0.7167744655768827
0.3307723375412961
1.482899667219714
1.2929882215006494
1.3737416302305296
1.01690114414329
1.1645436451862197
1.437488851010471
1.3676151887499512
1.3031173384177381
1.4854258840399286
1.1335217775173572
1.5217693921108062
1.1930070591555773
1.630111496194971
1.4088477977489218
0.8603957097506266
0.1039673226789959
1.1416879349558382
1.5614384981078293
0.9734815918500938
2.0339509172849883
1.3964435329495715
0.8290745660673773
0.9665876634666715
1.66127265750904
1.5824420514910105
1.7153638581142483
1.3246535625894407
0.9829019919161547
1.0858569090239487
1.3437083031965702
1.3370272258834448
0.695866183441273
1.2405454372448863
0.760448019675853
1.5849064490675686
1.1071906620557972
0.1429880901234414
0.19946929759572896
1.0607902301168424
1.2360988385391274
0.9833799893606364
1.1980114597720588
1.9920504130959156
1.4395464591967824
1.9073747964334087
1.03834380823315
1.2352100159239046
0.901525738208131
1.276019329148884
1.1339417356233215
1.5540550425545654
0.8538343483948977
1.6280928488269897
1.2926363631372138
1.5116398538627103
1.185564835316168
1.637331438376843
1.2945812824233138
1.3437800781184999
1.3155653362283315
1.4186878123787958
1.2299962177174073
0.8446658390756356
1.4164682266845774
0.35605339355464216
1.4472965288746051
1.2691027765412632
0.34305322288526136
1.3547331522898107
0.9341749309749949
0.7428544570693911
1.0018373475586053
1.1236738709601068
0.20670578478141458
1.4163458936615314
1.617034346704633
1.1023170558631115
1.4841455207160685
1.6045624623780335
1.666830674073155
1.1719782278212185
1.0992056232713419
1.3804330134327205
1.2778261322963897
1.298351254077109
0.8340287696469026
1.651552435324571
0.7880614505945074
1.57853472556737
0.22011007201147026
1.315652903788618
1.3411634170629736
0.629950336863384
0.658188997995086
1.534601794621783
1.7374370471794771
1.435598375166899
1.1610415858330878
1.5659789154692143
0.8832454863938932
2.0220983182719183
1.12559376792353
1.504589071144412
0.4647015818237261
0.9964562445431109
1.10078272652675
1.5716450881571573
1.616791407979816
2.0257916126815374
0.9841033790774049
0.8392999300668467
1.3136688703445314
1.224271509449109
0.14667041328368938
1.0670363408093262
0.5144043365451964
0.764719448028782
1.367611891846728
1.5937925750342887
0.7962397315588134
1.0453361593533124
1.3146838637970533
1.2215948724991674
1.6086914701096202
1.3414386450454734
1.376736583320379
1.4192411570179955
1.3427216252017622
1.6291930244570754
1.2003336691458524
1.3184456938364248
1.3778838365049515
1.0539262741687248
1.0848316739176083
1.3241136219583653
1.8643109624218175
0.6672672279695903
0.5947331941490153
0.8956763051162683
0.39137848205180853
1.485996874357705
0.8184733300734716
1.522792081310136
1.7179213334540209
1.262418878207194
0.7469440025561999
1.7268373390980896
0.9167867805037976
1.2489656448006967
1.0358172751013357
1.4420502243301447
1.3084807521659556
1.2744182336316374
1.4944365307608853
0.3102267497800655
1.3367511113825088
0.9850430547546773
0.1987990653895379
1.4136651464869268
1.3489168404790113
1.0594404893004594
1.6364622533960895
0.9838776505324667
0.8396353380583322
0.7523157888669985
1.4255276059799555
0.13444449560889482
0.06297206848437858
1.3970963832370138
0.07724031104561697
0.23242656313968954
1.8867770605661496
1.6090416851929632
1.652851610923556
0.7689738746084032
1.2841419312213387
1.4984205409588511
1.9267269212434115
0.7104695314036351
1.22744077861589
1.0638185028178664
0.8741551607307219
0.9418867205772693
1.2770992368451217
1.210915135390243
1.5051642592210142
1.0637825782193253
1.2207715285542617
0.18494274201921182
1.7410566349154906
0.6280672509353946
1.7578719175560271
0.06119623931182252
1.4217098353975555
1.482297677486701
1.3666225881674605
1.3117274483434815
0.9822406756910559
1.4808733984681393
1.3844643757366533
1.512885129767026
0.1718556778971213
1.4283053579779206
0.3208670004104712
1.438509764793806
1.1736136186910455
0.8121973182107799
1.2957537651202542
0.9619530122560591
1.027152726796551
0.7968442302444605
0.6767769710053814
1.152953960833686
1.0628424253865776
1.25789050369765
1.2487649948017723
1.0436528668941025
1.530334264406025
1.0283479690122421
0.9907300936407946
0.8813052842577155
1.375511159433187
1.5244218847324944
1.4343248240475388
1.1129087866209277
0.13956121940767915
1.613790251078142
1.0519550166136507
1.1084612151370952
1.0753393836610676
1.6347689923660003
1.2401772744665671
1.5186228525845187
1.4065160495243245
1.0808433174582697
0.764851718488313
1.1989113761486625
1.752881571476459
1.2801606898747975
1.5234505967178125
1.2351942456143659
1.2861521822736777
0.4014861242787102
0.5311732961938394
1.0963733802650972
1.107629759411543
1.1627312159507799
1.141494663392998
1.2160864544977699
1.4094993530982816
0.6098251845975766
0.15332500718691333
1.2907714840213607
1.4118521383420588
1.2492994337761658
1.4423536995803525
2.439532174299265
1.5586381578143378
0.953161611538143
1.3379664870101178
0.8529107221534045
0.15220746002399127
1.2823919691011754
0.9336364427349575
1.2733943198316784
-0.0405081160158025
2.249393540260337
1.1929593803182486
0.6973349405345621
1.1023582628344455
0.14586839132710133
1.1256827226335904
0.16052104647329807
1.3065184990333625
1.5120883454362575
0.8638293281201797
1.1216537275815393
1.8812066204005062
0.45679782125508167
0.4940979377629409
1.681712362898781
1.4504897132024694
1.4265190699820118
1.3871426531019992
0.8950536000163537
1.2088851521905897
1.213989914090662
1.255496051852143
1.4158437823317331
-0.07144928778600329
1.4284517110682433
1.4182900234890363
0.8631554788947342
1.3134440123606563
1.0727480412051107
1.5497679613469466
0.7044589185197995
0.11484168317087995
1.5561416227619083
0.7615161959481389
1.349715154446005
1.100404633697079
1.5016009778663317
1.4140862189011956
1.0200126352017904
1.2681193537945914
0.1318107601049999
0.6784171401949222
1.3035674606244205
1.2605128760485582
1.2697455662656687
1.450943796721452
1.259155750834205
1.2484759595747603
1.1021443591746867
1.2027256501738846
0.8053835174101206
1.6000857582754304
1.1971968539971056
0.9584272072437954
1.6192014238537424
0.9941952435741865
1.0893247861885162
1.143826873041928
0.6916776463150375
1.3810916438939556
1.5388208115519473
1.2250507791385363
1.4495918343183147
1.6072310779894494
1.4787040463639667
0.7897524683174781
0.7649835260351757
0.753530549728575
1.2217851363352508
0.43501224571658526
0.3316879533233786
0.30162636693452505
1.3110692111228521
1.3988205031844023
1.214502706802811
1.1073102467945382
1.261719482111114
1.5626899778131897
1.5561675909389698
1.2869454693291402
1.0978365742603318
1.1750743890499822
0.08729335100904656
1.085822817990976
0.45028960494664283
0.9779868228464899
1.7532018755859853
1.3434346210447081
1.533758993672779
