hbeta_ew
0.5787949593979557
0.2863707049447219
-0.3713108416688423
0.5343897475068257
0.585205944194081
0.2049569726449168
0.6948577006790333
0.6851160976431611
0.3929001589775225
0.5974190144910798
0.5675279830447095
-0.20284613977561647
0.9744405773280802
0.04205776465419546
0.6468580129415636
0.6814180331660745
0.7518159171915157
0.16489354537498063
0.691083569108314
0.4421354771300109
0.6133161111707749
0.7921127672610739
0.3563404163150891
0.7704648541123835
-0.36038457890093656
-0.3615408683990674
0.6609117577466918
-0.16164182749340528
0.18512508940660147
-0.013155461272986783
0.6167170237820103
0.607996402475862
-0.1635857846025764
0.461410305419292
0.5488271782479924
0.54570535763932
0.7925210339057628
0.5010698755392797
0.5657599940192617
0.9714446177929915
0.4591502481030276
0.5863754730636513
-0.1982895080351511
0.3265977693116889
0.30919843895422144
0.7221997570380398
0.7842141385228928
0.020618310991090516
0.2706728981018285
0.7496096325103542
0.8266523061286528
0.938732979847469
1.1305383928222523
0.49220925653427317
0.2085075847101525
0.601619654026272
0.5342058153041546
0.11946259262988809
0.28860321725357896
0.8202001016325862
-0.3036658456067888
0.7842039220193383
0.6106877958664855
0.4335614971662761
0.40486245754081174
0.4996021083179532
-0.10151435259096928
-0.4775912403821232
-0.024355514268006723
0.8195319272899899
-0.4005108597022512
-0.1259112731998739
0.18004605318448433
0.36964114676412213
-0.28224881968963433
0.5387506710433378
0.7254869739775808
0.9157729969221935
0.8350067860754534
0.05694794136349162
0.8853203698903578
0.6692617541157085
0.7517973904766767
0.5132639252694424
0.2147759555864937
0.25448772495804994
0.9428673820878892
0.21384278130417653
0.64217610573681
0.24639947879339189
0.4476713795767551
0.9692846301937103
0.7441589737604553
0.7429958643631907
0.5060908022798146
0.18116213743818055
0.2656157921135443
0.03388191415454714
0.2816116377904225
0.7713052634578685
0.12296586067434001
-0.47269292815691627
0.6377024207318072
0.6428396802719932
0.4296519461105499
0.6324456104031153
-0.15902870257049911
0.6290298862583028
0.5807147900489185
1.254699443502982
-0.2442361767372459
0.7693492786206049
1.0464182431680813
0.6451818495325703
0.7344322430587311
0.5871006083858235
0.8797535822325394
0.5347510486462388
1.0083169976355801
0.48816944952511965
0.74427359258599
0.8238156004388236
-0.49015783221909315
0.5340508919600558
0.6911934996206013
0.5916327164784216
0.7886617369332306
0.8308000242536959
-0.3600221813033286
0.45907541154295123
0.7632281027543216
0.5990043728273227
0.5607934797742594
0.9474589177750737
0.800456127612773
0.2760516873525396
0.09949080498091539
0.7086914267036235
0.7210771690208022
0.35523889123304375
0.8050058664457166
0.006364763265741147
0.3338047269279203
0.5943804555420097
0.5927129850321915
0.5545612190937692
0.5972597025974631
-0.34879992333896487
-0.3567836510465364
0.7157795589824508
1.017576480472564
-0.028756283332356313
0.5948554748663482
0.5295921258005237
0.33296087080001
0.8467945025109211
0.7804096736819122
0.9056504591648464
0.7004511803460529
0.2675081685673781
0.5045972391750311
0.9013299321355128
0.6178896931408666
-0.24737954972395942
0.1398617706687621
0.4442166831242695
0.6903833993117374
0.9432346338228619
-0.3177706547683447
-0.00829896191708216
-0.41110080450369524
0.9230599500725695
0.6193552760007416
0.3248561434257298
0.6840879077988606
0.15250570553687082
0.8606630051160071
0.4722904345228049
0.3274922292241566
0.5623041467751689
0.7394947286800582
0.4540042930099932
-0.2721936602745868
0.32316187231184385
1.0109104542037002
-0.3320374685439642
0.9023646734340619
0.7757409299693527
0.4913847012653469
-0.2477291221649921
0.29852564509474533
0.40677098735270784
0.5705741345096206
0.2704678567770522
0.0656909157068945
0.8522815479838912
0.8942753327975004
0.5193889028169701
0.17677330762163912
0.08265154056441691
0.9749022453688561
0.1783784353643176
-0.3680123303678925
0.7207953783712434
0.4398719961677375
0.08461438852966074
-0.21209432252926777
0.8277174427010933
0.7033309182542683
0.6992461320665091
0.5488022808287173
0.4781519000101185
0.8001058849428127
0.629685620560793
0.661178465279844
0.8265988274487452
0.5450168030044114
0.7941174737536387
0.5020653719225917
0.9004985347271541
0.9752270511837358
0.16122231062421674
-0.5356966666871446
0.5499392214638343
0.8227544053618661
0.3632860642596922
1.1642039615197493
0.5417602394746265
0.1618304928613281
0.43561002241114755
0.9519237966043953
0.81139269889535
1.0031592859735707
0.7816265354639977
0.22707761053952163
0.3515018067306761
0.7182121066977151
0.6447204060343596
-0.07313620083422673
0.5640860435737661
0.03023662374507551
0.8879966103027378
0.5227855385253527
-0.42436048336337934
-0.3556281186126216
0.5236050746351364
0.5077415586780514
0.2773749007660094
0.5121183972305773
1.2507694646406315
0.7561478145286461
1.1698440096049072
0.29545686982934094
0.63859019638171
0.10858291983828816
0.571786684178562
0.42808161860365024
0.8315181596114647
0.1514755313957612
1.0217236547744415
0.7074143465423097
0.8252259379666892
0.48813942117797293
0.9495930007675261
0.6242274406932391
0.578801106800655
0.6418278542951585
0.7546619894252171
0.6382376272341472
0.16570739339388468
0.6965509674182468
-0.23271274090085367
0.762674475511473
0.49006392699568085
-0.2052815344492118
0.7346880583572004
0.20586985146489517
0.1595660693299645
0.38736972305443335
0.35776649250096443
-0.2192893915084363
0.82330616386289
1.0092313032478897
0.4051293661954335
0.8396688228087338
0.9783965523424691
0.9240100499755398
0.4545303961775992
0.42302787199406755
0.6455796721820081
0.49330292719363206
0.6245116319459091
0.0634751866451902
0.9696382476360079
0.11463306953783074
0.9128602177140369
-0.30905823525960896
0.575791982932896
0.6739399832799151
-0.05282948053405362
0.02513438412593392
0.9660032272094466
0.9546924131829634
0.7079612895694999
0.6679886045961617
0.8899865605114434
0.06478469040930122
1.1245052317997615
0.42435326777483867
0.8587976021445025
-0.06147001925516293
0.31215713367494274
0.41517607348730007
0.8208591685886899
0.8608973222615083
1.3094857354766376
0.14688954352664974
0.19974487186505216
0.6945524034295686
0.5641999248807268
-0.35488539956766757
0.2494179172343294
-0.13552541954418804
0.09810150171558954
0.7204921999354146
0.9011746782628833
0.15285666981963617
0.33130398266064853
0.714873390095026
0.4570449603701031
0.8915693565772461
0.7259328111807667
0.709100090097835
0.7064839502989894
0.6844451553601543
0.9680603603634056
0.4830973269398477
0.6598939350179841
0.6583451611408743
0.3065235848178911
0.41166028266598664
0.6484379407523587
1.0358775221587784
0.03861580331052365
-0.019833255401964234
0.2890553366744137
-0.213301307141506
0.8202095478466077
0.08293783351924129
0.7867217225441892
0.9247320097793481
0.5860472424836336
-0.09585892837760812
0.9628218360757232
0.24364730611033436
0.6917633980846154
0.13620005529059398
0.8087860270996587
0.6848191726332317
0.6517833873523196
0.819192438855169
-0.20771806011697075
0.6964907437733296
0.1839991356991993
-0.3536090071020997
0.8657195299723927
0.5639094011220253
0.4060691458056071
0.8708821930106471
0.36780538071562585
0.19328903443333684
0.054131809317603405
0.8047079657105083
-0.4327545867517308
-0.3998193912362956
0.6594295531972011
-0.3396400547828865
-0.30266314249679177
1.189995733033149
0.8221809638653969
1.0250900273821357
0.08393720804401547
0.6469201467444811
0.7769464689941684
1.1898956876292133
0.1928062036849353
0.6434093974952058
0.4647861013563659
0.21201687692034962
0.31417614904991653
0.5980186286048101
0.5625288056666156
0.8523174005847903
0.3536533883236594
0.6650199005109959
-0.3339468532661873
0.9471638880473378
-0.01792532433840952
0.968825161537752
-0.46197844841416336
0.8090923753623704
0.8456717459720798
0.8282827539764773
0.5878965209749205
0.29251218049253613
0.8438743575356557
0.7107693481505464
0.8500928607597728
-0.2235140940290392
0.6432876557555841
-0.07063784232452976
0.9674613093912596
0.9238226007975051
0.17113520826716005
0.7464896427646556
0.18498838243885607
0.341717111689897
0.17814382561004993
-0.007540788111167868
0.5301857686352824
0.649343635521375
0.6076601442613194
0.5945002256319654
0.3662197092063106
0.9108780709069946
0.41419576756227905
0.3315803429137033
0.20648901548759768
0.5960567616542441
0.7853066031564049
0.8111158731837508
0.3728279296654566
-0.3949777947231044
0.9034591118497619
0.3582431383520235
0.46505884361897226
0.39776300001508397
1.0559560469739515
0.5755857437001164
0.8436137861709048
0.7148194634079086
0.30670030134526627
0.12682698466910738
0.48732754866490713
1.0102243669771052
0.6474542984194394
0.9756567941892995
0.5922802164224789
0.6592382348937168
-0.04258161405118852
-0.010512661813298109
0.4861984067104343
0.37734206965439243
0.5663503565791238
0.4647251323981632
0.5835521122292281
0.9584282222026559
-0.05713831752485499
-0.20878045417747781
0.43302512952946604
0.7351030049529981
0.6023252309912279
0.9040565526139075
1.3463843779464066
0.837963629883193
0.34467664368891915
0.6283835842828448
0.216771683727715
-0.44093390783279524
0.6814910501211863
