halpha_ew
1.5218693
1.325715
1.0190034
1.1907152
0.8965824
0.92579305
1.4666022
1.4859462
0.4234924
0.3482943
0.26430437
1.3545024
1.4322678
1.3552427
1.3528255
1.2831119
1.1599594
1.3730639
2.05451
1.3289038
0.99592334
0.6798443
1.005387
1.6417218
1.0770274
1.386338
1.6565745
1.9062948
1.5071194
1.5292102
1.4089978
1.6655678
0.98464644
1.4366024
1.3450414
1.6227034
1.3209243
1.640306
1.739548
1.6277803
1.455554
1.4143326
1.4562032
1.7544675
0.65043896
1.8147535
1.1715914
1.0456249
1.210401
1.0164807
1.2513096
0.911128
0.94759333
1.5567303
1.3120528
1.0436218
0.9076272
1.1159152
1.3508277
1.328408
1.0553464
0.97022754
1.6716576
1.4088916
1.6885326
1.4471647
1.2970096
1.2978991
1.2394494
0.9613959
0.96251494
1.524714
1.451545
1.2188659
0.060240537
0.484452
0.31199694
0.90324885
0.9663199
0.4898821
1.3364933
1.3709043
1.4428688
1.3390782
1.2719529
1.4091302
0.8551282
1.3235205
1.3392651
1.1380064
1.250227
1.1587626
1.4625881
1.6266375
1.4194528
1.2478737
0.8908151
1.1597463
1.0640305
1.0758109
0.83890724
1.4113313
1.3340855
1.3223312
0.89545006
1.0495052
1.3867778
0.7170796
1.6260424
1.5391852
0.9487443
1.1522464
0.83135355
1.0961171
0.9926536
1.1487781
1.542734
1.2804099
0.7367193
0.7357581
0.73818946
0.7333845
1.6948885
1.412764
1.6189226
1.0078357
1.1524382
0.30018333
1.2021557
1.1707149
0.91547275
0.9392615
1.0145203
1.1831645
1.331742
1.1485708
1.3217369
1.1147667
1.0798494
0.67719275
0.99472445
1.0378029
0.6358822
0.62242675
0.13144323
0.20064755
1.152512
1.3328465
1.1446366
1.3325919
1.2641164
1.0521295
0.7576867
0.81080884
0.6450805
1.517216
1.304079
1.4412302
1.2176878
0.9976786
1.0434393
1.9088368
1.2283647
0.9998468
1.5147036
1.4407637
1.0332603
0.6357048
0.57560426
0.87452495
1.2163589
1.2618479
1.3549933
1.5411885
1.2250296
1.1674595
1.3744751
1.2672982
1.1582137
0.88799447
1.175522
1.1212857
1.0707403
0.898358
1.1989986
0.89466035
1.2840574
1.3130218
1.5472463
1.3365027
1.2123545
0.8668091
1.1968118
1.2819158
0.36370707
0.13744934
0.23967174
0.8215978
0.92245483
0.51615816
0.6822028
0.51619375
0.9873031
1.8033996
1.6540008
1.4769913
1.7898037
1.3137666
1.4115669
0.7534174
0.7905415
0.26998717
1.5134162
1.2723198
1.5873955
1.1804911
0.89576834
0.77344835
0.8783349
1.3965217
1.2955822
1.1895027
1.2025316
1.0402372
0.8079225
1.0884358
0.729427
1.5985807
1.4483398
1.6999904
1.3444601
1.6636478
1.5615922
0.78174114
0.59944326
1.0624402
0.6678178
1.0208904
1.0204319
1.2963854
1.2698283
1.2099588
1.9223788
1.5769974
1.6828445
1.0416114
1.163188
0.7671949
1.3293077
1.078072
1.1209185
1.1880691
1.4176865
1.6081948
1.4628904
1.4136382
1.4261059
0.11000409
0.94885576
0.3576449
1.2637563
1.1649444
1.5174814
1.391641
1.0990627
1.9679202
1.3105608
1.2567326
1.4105369
0.8377655
1.3418375
0.65419185
1.2617657
1.2963556
1.2687788
1.235014
1.4245859
1.1470972
1.6062491
1.5881202
1.813924
1.1446834
1.2834067
0.6769769
1.234276
1.0020633
0.83143604
1.2849195
1.4076608
1.1138949
0.10484956
2.1655343
1.9110878
0.9107987
1.1981051
1.3200518
0.90472776
0.82937604
1.318001
1.2452989
1.2466334
1.1256973
1.0866787
1.2749368
1.1812932
1.4643708
0.75312614
1.8627487
0.8922019
0.82433426
0.62202084
1.689474
1.8342441
1.1966085
1.1082653
1.1402613
1.6798452
1.6867293
1.4967518
1.5360401
1.3937424
1.8098755
2.0341268
0.7632561
0.9618857
1.205754
1.1834421
1.3555918
1.2645031
1.4241425
1.239053
1.9132391
1.0032091
1.4164243
1.1237625
1.4841123
1.0654016
0.85038376
0.1943943
1.7104126
0.8631566
0.7555165
0.71129656
0.23857835
1.6295408
1.4243973
1.5214294
1.8825406
1.5155572
1.4346219
1.4828905
1.6400498
1.864599
1.331316
1.3091891
1.2519019
0.21092798
0.40828314
0.63344175
0.76214534
1.7674059
1.6828616
1.3707787
1.2727883
1.1369342
1.2313278
1.3404197
1.0713836
1.8357364
1.7043501
1.9681122
0.61579025
0.85432863
1.5726688
1.1265637
0.9877169
0.48478314
1.0408517
0.8470309
1.2038263
1.4989998
1.3316745
1.2667556
1.4576037
1.2014765
1.2608835
1.5940104
1.3224235
1.5797964
0.48961186
1.3605148
1.5937041
0.785103
0.6282298
0.7443928
1.3117872
1.1981077
1.2709693
0.5819595
1.5191572
1.0391973
1.1390625
1.2703161
1.1724946
1.3697541
1.2976738
1.038089
1.1219555
1.1295248
1.4265413
1.2119112
1.4445646
1.1966968
1.6512643
1.3126317
1.3373483
1.1801742
1.4784912
1.1921397
0.5644565
0.52113515
0.3683906
1.1009675
0.75417465
1.1000912
1.2485068
1.2416257
1.6557598
1.2074786
1.3496373
1.4144491
0.28516588
0.9842061
0.12261921
1.1757113
1.4963776
1.3382471
1.8055419
2.290923
1.6086862
1.6410325
0.75915366
1.5346398
1.4966111
1.7245451
1.3772343
1.4778844
1.505867
1.2987425
1.3083603
1.3880242
1.2010908
1.3688672
1.1042707
1.3928186
0.20326337
0.9373442
0.88349944
1.0220143
1.1157186
1.7555466
1.6848472
1.6064658
1.2928208
1.3128198
1.2899196
1.3954254
1.794382
1.4997913
1.5739067
1.18409
1.3414048
1.2921542
0.78231573
1.7945933
1.7379277
1.4576113
1.4382782
1.3424686
1.6578372
1.3603957
1.2815133
1.5033901
1.7780153
1.564843
1.6815721
1.5621973
1.6398679
1.3208673
1.2149315
1.2846836
1.5752459
1.4680855
1.3955766
1.4475355
1.5118312
1.7570513
1.0171108
1.3074862
1.5006257
1.5051112
1.1141207
1.4542042
0.9290988
0.55129015
0.86818284
1.5343459
1.1966543
1.2395314
1.2432133
1.207688
1.4705267
1.1102045
1.1325786
1.1197567
1.1915828
1.1590892
1.5315926
0.34685922
0.8812645
1.003736
0.8694908
1.3787822
1.2384367
0.96802956
0.7435197
1.0278558
1.1643844
1.4070892
1.5197241
0.3167619
0.0767125
0.59918004
1.444619
1.394745
1.5521762
0.9073119
1.0583981
0.9437003
1.3663223
1.2984965
1.2040461
1.7310542
1.4390235
1.4957148
1.4982997
1.5729783
1.2975959
0.45772764
1.644083
1.0101725
1.3475032
1.5067105
1.6095325
0.9325995
0.9072366
1.0602957
1.3415906
1.305238
1.2852347
0.99091995
0.8037327
0.9401531
1.192569
1.3650737
1.6752771
1.4786447
0.9347805
1.1917897
1.4883137
1.378168
1.0664194
0.6651353
1.0831218
0.84074855
1.5641185
1.3945719
1.2373879
1.3036602
1.1198854
1.0857973
0.8509728
1.9125555
1.5922481
1.4642854
1.238735
1.368537
1.0246786
1.2171967
1.1805822
1.1298579
1.8364682
1.0249944
1.5998597
1.653147
1.143911
1.812619
1.043969
1.4865768
0.83226895
1.0252088
0.88719016
0.94759405
1.3820366
1.3938235
1.2824819
1.5715048
1.238529
0.19152302
0.5659876
0.7189912
1.5242203
1.9633087
1.1023184
0.84764946
0.9282451
1.4739268
1.3491848
0.67756826
0.72974604
0.05297431
0.42418888
0.28489587
1.407986
1.3709426
1.3768092
1.7457682
1.3174028
1.621956
2.0049157
1.277665
1.5112284
1.3369522
1.3781797
0.80765164
2.0125296
1.9527816
1.6931677
1.3739264
0.705079
0.8444872
1.3809439
1.215334
1.090629
1.6424768
1.4975477
1.283886
1.1473811
1.2371223
1.1401433
1.1345258
1.1555301
1.366816
1.3702395
1.5137211
1.475914
1.3522089
0.9321214
1.0626966
0.91351897
0.720355
0.64035904
0.7050529
0.8479861
0.45422974
1.6971039
1.7892299
1.5153632
0.7132871
0.5068847
1.0099758
0.63832283
1.1276356
0.9500989
1.7788528
1.3224045
1.9903461
1.4284369
1.3348765
1.3621577
1.5956221
1.4162536
1.5493227
1.4427185
1.3792657
0.91844493
1.7047948
1.5830816
1.5638082
1.532216
1.3133522
1.3296579
1.1964206
1.1556574
1.1564176
1.4881234
1.664326
1.645862
1.0286121
0.79100335
0.6777354
0.1586297
0.9177933
0.3642436
1.6814442
1.2083424
1.5877526
1.3858106
1.0771812
1.3677433
0.7408396
0.33477655
0.23473436
0.75396603
1.2184753
1.2629735
1.1375017
1.8254244
1.5774692
0.94638056
0.88762385
0.9898442
1.4056787
1.1061614
1.4161776
0.48495066
0.6441782
1.2990553
0.18804713
0.78900754
1.105822
1.7609471
1.6149727
1.8821415
1.2213202
1.4210465
1.4075159
1.1888342
1.2549385
1.0324571
1.2883478
1.1603404
1.0718418
0.12546773
1.7495996
1.4919034
0.2817191
0.44981256
0.68810225
1.9426041
1.5026419
1.1814973
1.0362897
1.2611707
1.0709047
1.3719314
1.4039133
1.2296405
1.1485829
1.2607864
1.58871
0.79530746
1.4265269
1.3993561
1.412084
1.522654
1.463674
1.4792293
1.6138022
1.7491537
1.6500521
1.4223586
1.4994819
0.7729215
0.32851464
0.5210568
1.0491781
1.2020965
0.82269347
0.56416655
0.44761434
0.35369217
0.050824873
0.19112489
0.3666203
0.5762204
1.0509498
0.48010904
1.4293748
1.062653
1.1720166
1.3873401
1.1641718
1.5637897
2.0203223
1.0402564
1.3171998
1.4424392
1.2099677
1.3462802
0.7578902
0.9007853
1.0030607
1.0201182
1.0103048
1.0765749
1.5328287
1.5528078
1.5489458
0.091407254
0.89827585
0.60754484
1.279528
0.8312422
1.3279102
1.5479151
1.6868163
1.713266
0.333754
0.1610863
0.41382593
0.071183965
0.8343232
0.09807292
1.4869475
2.0050707
1.8019753
1.4357693
1.5385762
1.1403867
1.3428224
1.2538913
1.0857325
0.8962454
0.4720824
0.90206313
1.7452732
1.3594248
1.6108792
1.8413558
1.5980749
1.6940199
0.76264286
1.721225
1.1342697
0.6117878
0.8648591
0.8783044
1.3201363
1.3440052
1.2108022
1.2746722
1.2091421
1.3414983
1.3497273
1.1554236
1.140354
1.2451094
1.1053164
1.5774733
1.4646739
1.3996603
1.3594877
1.5385237
1.4586271
1.4655823
0.6436909
0.82705206
0.918185
1.2660661
1.3530788
1.0034807
1.4013085
1.4735191
1.2169766
0.12845567
0.8438309
0.086349376
1.9585222
1.4853216
1.429928
0.3776317
1.0225
0.59982157
1.5310279
1.5051911
1.3257757
0.22828573
0.17787579
0.07940769
1.570509
1.0396922
1.5149933
1.3612741
1.29917
0.9820594
1.062493
1.1558044
1.6132894
1.2336967
1.3807207
1.5422022
1.2136966
1.2136698
1.1421195
1.3273059
1.588079
1.4388086
1.7624084
1.3227112
1.5080395
1.22103
1.1438156
1.4114543
1.0637052
0.8237042
0.47724873
0.9602737
1.2848637
1.6058471
1.2590836
1.193128
1.6808952
1.6725254
1.6440139
1.4165437
1.9057567
1.4164035
1.9911218
1.0172188
0.7463013
0.9306563
1.4294981
1.6338915
1.515989
0.11558734
0.42670348
0.80159193
0.6887005
1.0775962
0.79791963
1.0227028
0.97369766
0.8277983
1.1786075
1.2629391
1.4253888
0.6444106
1.1386697
1.215368
1.5108603
1.4550416
1.7965478
1.593211
1.7441616
1.7783315
1.1186402
1.4018853
1.4805529
1.6091235
1.4199972
1.3654863
1.3707783
1.622732
1.5760585
1.1419399
0.60513663
0.98870057
1.2403333
1.1452844
1.5584688
0.64449984
0.56614226
0.5119879
0.045835875
0.92595816
0.71274036
1.2540636
0.9681672
1.2544878
1.5183204
1.4342444
1.4394982
1.2673316
1.3500214
1.43399
1.4398494
1.1925315
1.3178293
1.2813749
1.3020234
1.136337
1.3764094
1.7770704
1.3083075
1.2267927
1.3766538
1.0713546
1.2919375
1.2632241
1.4100295
0.8214393
1.9814311
1.6049032
1.3464187
1.223368
1.4011188
0.2778709
1.3234382
1.4343667
1.6827385
1.4073677
1.2654791
1.2451619
1.1728343
1.2795454
1.2522901
1.3020632
1.2480166
1.5022655
1.6482719
1.40515
1.1713674
1.0942819
1.021725
1.7008837
1.5262175
1.9978517
1.1015763
1.3786085
1.1302017
1.4260333
1.2347281
1.4351423
1.2934556
1.4330268
1.3533466
0.9813677
0.74600565
0.98461586
0.0778968
0.71509933
0.533518
1.2019401
0.8845258
1.0681585
0.33766675
1.1470653
0.6518671
0.83799434
1.2344215
1.1583334
1.42473
1.4441472
1.2928685
0.9847262
0.9066659
1.3019526
0.36628327
1.6978173
1.7286558
1.0142306
1.2574676
0.9586934
0.75934523
1.3907033
0.87819064
1.0440807
1.0608119
1.2000829
1.7633156
1.5690961
1.6055567
0.8561039
0.6588877
1.0562135
1.3250049
1.4721572
1.4891468
1.8979473
2.2854857
1.5955449
1.8260696
1.7269495
1.413227
1.4504647
0.78086877
1.628241
1.1583005
1.169411
1.269668
1.1420883
1.1882682
1.1274973
1.0137078
1.1155515
1.0382396
1.2825184
1.0593961
0.9312487
1.3054457
1.1362586
1.1970721
1.1350758
1.2607234
1.0285748
1.0526981
0.6826081
0.37758836
1.8950634
2.2177708
2.0653257
1.6456536
1.3325732
1.5387077
0.6542491
0.29552484
0.8877325
1.5932323
1.4442286
1.4897912
0.83800906
0.73459643
0.58305365
0.7292131
1.6032281
1.2249416
0.83939916
0.90465206
0.62194324
1.4326767
0.9721083
1.2072613
1.4711149
1.1572435
1.4067173
1.17994
1.5100077
1.4315327
1.3984424
1.1918923
0.80485487
0.8823056
2.0849764
1.3830373
0.40798315
0.23697671
0.8223022
0.3037215
1.0322627
1.0405691
1.8070632
1.5659734
1.8403375
1.3755796
1.1917682
0.63268834
1.2741591
0.9112471
1.0774678
1.6021514
1.299106
1.4925935
1.2291356
1.062744
1.3877867
1.3331141
1.3640379
1.4861407
0.9716478
0.8192379
0.7080725
1.0394434
0.9859442
1.1523494
1.5361919
1.4322697
1.2971585
1.108071
0.8221942
0.9877003
1.1898538
1.3378885
1.3103514
1.5911255
1.3552015
1.3352615
1.0848659
1.2270912
0.9869092
1.6181145
1.8339068
1.1983982
1.1927893
1.1557609
1.3558149
1.0887359
1.0806899
1.3339195
1.3109393
1.1946684
1.348363
0.9771056
0.98205155
1.1455892
1.0854862
1.6296493
1.2624313
1.2091881
1.2180214
1.2127177
1.4404423
1.3871365
1.1803211
1.5514163
1.2714114
1.0503392
1.6123885
1.5371037
1.4526465
1.3456384
1.2336876
1.0317608
0.34232402
0.76396215
0.80357516
0.8591473
0.9582117
0.5915125
1.3603613
1.5668657
1.200095
1.3892617
1.0410317
0.34660804
0.6285089
0.8552122
0.7884671
1.611107
1.5285711
1.7811505
1.2842911
1.3259892
1.228063
1.6904383
1.103589
2.1112015
1.5645918
1.3091012
1.479442
0.7617243
1.5254334
1.3892605
1.4250559
0.9583982
0.88450253
1.0992277
0.9161562
1.1822457
1.3594297
1.1264974
1.0980304
1.290637
2.057801
1.4617952
0.9592235
1.0580535
0.8748554
0.08805828
1.0321441
0.03665645
1.7616916
1.6227996
1.3642277
2.0199633
1.2042727
1.7608529
0.056107413
1.778454
1.4439274
0.92929155
1.1914825
0.9445696
0.1854729
0.5738096
0.34721887
1.5957052
1.1777691
1.4678905
0.9615081
1.2327914
1.3849189
1.1654551
1.0866003
1.2333122
1.3147099
1.3350718
1.3135501
0.6704447
1.5456837
1.3899238
1.2813567
1.4927534
1.0792519
0.9556772
0.7224493
1.317633
1.0085585
1.0103568
1.2338024
1.4758037
1.2617902
1.260004
1.7226944
1.2934802
1.7366756
0.48039943
0.4766753
0.69800013
1.4699788
1.298296
1.4922113
1.4320213
1.1925207
1.5090348
1.0086929
1.1118907
0.8175655
1.3293924
1.1756402
1.2617625
1.6570133
1.3844514
1.8130838
1.0264509
1.3951977
1.1019858
1.753437
1.7333211
1.9487011
1.6041024
1.3027437
1.3469738
1.6129866
1.488491
1.2926211
1.0045314
1.6254187
1.44615
0.39109007
0.7339249
0.69908774
1.3421961
1.398817
1.4747317
0.7351094
0.8748969
1.2611914
0.8099839
0.53286916
0.5158997
0.9399177
0.06966284
0.8351316
1.3009506
1.0326371
1.3211064
1.0262008
1.8852363
1.286618
1.8441265
1.4296647
1.6092931
1.4301802
1.0321376
1.0353342
1.1475964
1.2136854
1.184676
0.6669341
0.8093298
0.13189647
1.4558623
1.3627282
1.446628
0.32092908
0.8720202
0.55838984
1.2571903
1.202831
0.8834409
1.5104579
0.9003314
1.30631
1.0907819
2.2833798
1.7311698
0.17786747
1.3160356
1.1721914
1.0007921
1.0339452
1.2521636
1.2190356
1.1627969
1.5934168
1.4953696
1.1902462
1.2392566
1.7063121
1.6018741
1.4703943
1.138319
1.3501135
0.8464114
1.5859439
1.2011863
1.3320909
1.0535103
1.1432774
1.4288818
1.3734715
1.262005
1.3840902
0.645177
1.2627712
0.65771514
0.53978074
0.51425374
1.226127
1.3816806
1.28004
1.0364784
1.0564147
1.3484563
1.6760079
1.4424397
1.4008231
1.4217463
1.2295116
0.905889
1.4710102
1.6185756
1.6896247
1.7249099
1.7108501
1.2123729
1.7992073
1.2795264
1.3926511
1.4608583
1.0548674
1.3833313
1.0633037
0.9628579
0.93814576
0.9266866
1.1644919
1.1048145
1.0271685
1.2708023
1.2219687
1.3953373
1.0950985
1.3537532
1.3078908
1.413185
1.1474948
1.1696031
1.5188996
1.3984259
1.5631828
0.53396875
0.7508747
0.431715
1.3884174
0.9749061
1.1648159
1.1898593
1.1346614
1.2385497
1.638725
1.2227588
1.2561841
1.1652944
1.047563
1.5447304
1.2871153
1.2538158
1.4501407
1.512614
2.1121104
1.8064384
1.5353153
1.4082721
1.7221254
1.0178607
1.1800128
1.0953907
1.7073957
1.9052113
1.8906258
1.0931183
1.0241002
1.331092
1.5621511
1.9634403
1.2241704
1.2446316
1.2984893
1.2875204
0.84853005
1.817963
1.0542755
0.8143835
0.71264374
0.9679584
1.3716776
1.3250071
1.0243533
1.0707722
1.2415166
1.4317847
1.6837586
1.2550883
1.8181958
1.4824675
1.0589433
1.2941842
1.5488929
1.472238
1.6804829
1.5706122
1.227111
1.0588151
1.2457945
1.2484119
1.1496295
1.2069231
1.1684089
1.2755109
0.061362397
1.5279145
1.3390524
1.0509237
1.2954108
1.3129467
1.0696771
1.2363522
1.5337746
1.6528254
1.6289886
1.439456
0.86272836
1.6203237
1.2217219
1.6158366
1.4508421
1.3938032
1.6938636
1.5430539
1.4190195
1.4460752
0.6955769
1.2068032
0.98679477
0.94948983
1.1514857
1.7472004
1.423739
1.4427471
1.7362378
1.3196949
1.9923712
1.4542968
1.2007183
1.1295484
1.3055215
1.5379506
1.046463
1.2088343
0.97933966
0.8672222
1.3042374
1.185935
1.0861938
1.701502
1.5436696
1.7246468
0.8937606
0.9142886
0.89314044
1.7094755
1.9098008
2.1997542
1.2682583
1.4606999
1.1202941
0.7961523
0.56148255
1.0029104
0.93837065
1.3925632
1.7691035
1.4399009
1.0764215
0.88333815
0.34832522
1.6572734
1.505803
1.151367
0.95538497
1.3499746
1.5831933
1.7963294
1.4859164
1.9422195
1.5332235
1.6828128
1.1990628
1.3208755
1.0726131
1.3273863
1.3731737
1.3447204
1.2770691
1.1500392
0.8346307
1.0101005
1.2926086
1.139534
0.9634398
1.262753
0.9679829
1.8631546
2.0650947
1.6115198
0.6812818
1.2126875
0.73183805
0.4740757
2.3232367
1.5417163
1.5109648
1.2014228
1.2654147
1.0266384
1.0358884
0.4985737
1.5777164
1.8538029
1.2736601
1.3618656
1.0568892
1.1434668
1.7838773
1.4898127
1.6006824
1.4345068
1.0846088
1.1624079
1.7441092
1.8742878
1.8556445
1.3982297
1.0280597
0.8909074
1.1372522
0.9988354
1.0181483
1.7026112
1.3509982
1.733176
1.1936802
1.4301037
1.3409699
1.6598712
1.6938814
1.874184
1.2922922
1.9717901
1.9109361
0.39894843
0.60320413
1.0390053
0.06606159
0.07761359
0.053835884
1.2618493
1.1659336
0.8328054
1.1036626
0.9350548
0.99197006
1.0831734
1.1553121
1.102845
0.45078892
1.2069408
0.93601394
1.4366956
1.4139642
1.5829161
1.6033204
1.4488676
1.194265
0.9257237
1.109384
1.0690843
1.0608375
1.0013814
0.7859766
1.6380806
1.4440969
1.8272024
1.5751531
1.4177018
1.4872739
1.5657915
1.4920557
1.3347437
1.72543
1.0525141
1.1180836
1.5664209
0.917011
1.572622
0.9062169
0.8730904
1.0401326
0.12153876
1.5893579
1.0351493
1.1631763
1.5107682
1.3127649
1.0002857
1.0871031
0.89406306
0.72710353
1.3321543
1.0791212
1.3245324
1.3024387
1.2567459
1.2350459
1.2845455
1.4028494
1.2856266
0.7403767
1.1068357
1.2409629
1.2110249
1.2021906
1.0319346
0.8382788
1.0471109
0.8934118
1.9730301
1.1812246
0.7716266
0.14699923
0.37271157
1.1350645
1.2824476
1.1265042
1.4590458
1.3342881
1.2671553
1.4981362
1.2848477
1.6340641
1.0536104
1.0467107
0.767246
1.4448878
1.406827
1.4602484
1.1095121
1.0425134
1.071473
0.9897878
0.36647424
0.75318414
1.307403
1.6279124
1.6846386
1.2519245
1.0955726
1.039866
1.325861
1.1507318
1.0324339
1.5038946
1.404705
1.2824843
1.1705593
1.1831505
0.9020565
0.87325704
0.9512986
1.0252873
1.1307558
0.5039729
1.3736513
1.3376207
1.0417187
1.159817
1.1540587
1.1964537
1.4301885
0.435239
0.76399165
0.64503014
1.3426975
1.459119
1.2082373
1.0960436
1.6486264
1.2969345
0.58416885
0.40128386
0.63763267
1.50019
1.8261263
1.674504
1.4343464
1.4648767
1.7836925
1.178814
1.1371189
1.1621904
1.4167163
1.540215
1.65802
1.2432634
1.204437
1.1859834
1.5867307
1.6907043
1.4625161
1.2670257
0.94413453
1.1102304
1.8018872
1.4942403
1.308107
1.3888566
1.2792299
0.9473498
0.95125294
1.0900713
0.80457205
0.7921547
1.9351071
1.8860246
1.3912076
1.7618285
2.061516
1.0528709
1.137673
1.3202767
1.3844225
1.1267556
0.974592
1.2180398
1.423953
1.9668685
1.4269797
1.1175162
1.5260834
0.8475851
1.0158566
0.72171044
0.893182
0.7107081
0.6607804
0.8939709
1.3004704
0.8592123
1.7470628
1.233404
2.1599374
0.80340856
1.231318
0.9725053
1.5919235
1.1938659
1.5402553
0.5747874
1.1746118
0.8697867
0.61905557
0.38702902
0.41889822
1.4674164
0.9995075
1.4389479
0.11263847
0.16397125
0.087539636
0.9210302
1.2688423
1.2682662
0.082702614
0.763958
0.7940951
0.7671928
0.8981688
1.056902
1.4498315
1.603174
1.3065896
1.729959
1.3172655
1.394775
0.872118
0.9077201
1.0081465
1.0858257
1.0146503
1.2856311
1.5390837
1.6333627
1.4523001
1.3521315
1.2889472
1.4435927
1.6725717
1.4302601
1.4981643
1.3202662
1.1977124
1.2452608
1.5082303
1.3373431
1.2157962
1.6955414
1.2922288
1.8344867
2.0778515
1.4465443
1.6583327
1.2294154
1.1165651
1.452909
0.076052815
1.1125568
0.32750073
1.6026465
1.5519097
1.2519606
1.5175247
1.3990608
1.6406462
0.77463806
0.4532249
0.6367276
0.80147356
0.7877782
0.73167497
1.258703
1.0538297
1.3498051
1.1776208
1.3986142
1.4096655
1.1752347
1.0860183
0.74700475
1.1867902
1.0997044
1.0905913
0.7400601
1.1112448
1.0065495
0.8847937
1.5617777
1.6066306
0.82774717
1.1504853
0.9983594
1.268041
1.2147295
1.4794365
0.04556237
0.21599497
0.04904353
1.5169542
1.404872
1.605901
1.1236523
1.3194785
1.0596135
1.2358768
1.037913
0.8732587
0.51806784
1.5115088
1.2937076
1.5689652
1.112378
1.5824578
1.6379646
1.6345689
1.0973322
0.8156393
0.80863553
1.1922886
0.700412
0.9286859
0.5594992
0.34965688
0.96044564
1.1809928
1.7955089
1.3058822
1.518438
1.763203
1.4926592
1.6185431
1.0810573
1.5433267
1.2312689
1.3646833
1.175887
1.4569147
1.1944811
1.5655189
1.0916281
1.428021
1.4486006
1.9072225
1.712664
1.6391281
1.5063307
1.1315949
1.466025
1.6081625
1.8181349
1.712994
1.962829
1.2497027
1.3148469
1.732016
0.9225345
0.9558835
0.9745037
1.146617
0.8786581
1.0557293
1.0364363
1.1099733
1.3977684
1.3532376
1.3774242
1.2778817
1.6615497
1.274949
1.86007
