nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
0.5318570519047046,1.3697283848845978,0.5004112413981875,0.6985868301209465
0.400419330806302,0.9426252127730921,-0.001332918407592254,0.3503234348374349
0.8001183724208397,1.1413936636059114,-0.1629031019154249,0.5681712262048078
0.2254922580491212,0.9615123028218826,0.44555516353098323,0.3408490434525402
0.43750242047328597,0.7764471984643017,0.09183118261429196,0.17339258738452015
0.042561077376545686,0.09675787887984239,-0.18015006301027148,-0.6650698639121138
0.6762538751531963,0.9346041118086459,-0.05178334871909235,0.32761998250633156
0.8165373363087437,1.0209694441820583,-0.2881555909000781,0.5078060245778465
0.49728845670285826,1.0456313147156289,0.14478778195355466,0.43392456713385186
0.7577886856988861,1.3712578654771301,0.739977495990626,0.6138242330146854
0.5756209974347408,1.1319576293258549,0.033569504550717055,0.4705472126681117
0.5899614648601151,1.067008578190907,0.037461058567321036,0.45190173025031477
0.704535381127234,1.3545296018783197,0.5986142842167953,0.7224018704397585
0.7754688764888538,1.2445171404670765,0.2154802183262598,0.6395660564556739
0.9889288877756699,1.2371607611341324,0.44345501740524484,0.6649494915500522
0.9046677222114233,1.5730978418508732,1.0921791656246422,0.9277765401417105
0.4245248028475204,0.7965556164572559,-0.25390858936116745,0.24354397942943373
0.539215084803766,1.0018245820473473,0.2649822916678919,0.4699958821659354
0.986096945850929,1.4039760118714684,0.8952067480618981,0.6974364326837637
0.43957056683970386,0.8550075342533126,0.015882172483007606,0.16974026337092218
0.9622616668000581,1.2080082508101782,0.5144457701985432,0.603496035553096
0.5474964946928494,0.8483136648185846,-0.3242452924350935,0.16028586519189103
0.5284042828826412,0.9466896332618975,-0.2642958079713026,0.354076275833457
0.6957750315462744,1.2603761587502804,0.4866865927965619,0.7669371061464687
0.9129830783946704,1.3900702408464252,0.14313607458403202,0.712744307670446
0.8219907594308284,1.4119494418183598,0.49981846492254645,0.7534045947857501
0.022590987727560498,0.2825078367234002,-0.24194716722781484,-0.36981174311007375
0.7236949059082411,1.4658552064542378,0.7205021761863688,0.8018205329155711
0.8760847659316272,1.5468148752225575,1.0095209434769694,0.8737832448362923
0.4322475183614197,1.0225786768801646,0.4707467372243129,0.38762720548642293
0.6531044475269615,0.7230788278270776,0.23944600951865191,0.004913628502011609
0.5258007384658667,0.7835811305960656,0.06081771710357957,0.17240131623917604
0.4964440911751633,0.9366564294745205,0.21499241837627553,0.3308813706775299
0.2691674275040228,0.3298240039954933,0.7950744913901205,-0.030154667855939787
0.4752504649618954,1.3166851721670854,1.135472584131202,0.6475673277447713
0.8611131263557087,1.2839785680057623,0.2749268515976468,0.6096613222208322
0.6554655076577227,0.9663026734846831,-0.14114830385572308,0.23820005862101623
0.46581794886857225,0.9545220175847654,-0.7991586240823761,0.07606175436153872
0.8227578542761194,1.2780967417010047,0.438853888862749,0.9322138302710192
1.05697592936728,1.6924500393687611,0.6814520370199786,1.0081248880105615
0.9023475197471147,1.2538825667946691,0.15276686095688757,0.4426049137455457
0.14544935751551583,0.31370350423204624,-0.38121905601869505,-0.3402852228685138
0.5812691369496308,0.8688004605878089,0.010777609977014962,0.08029869188881689
0.9974531083576579,1.5897062882460273,0.6792399047269808,0.886397020828239
1.042465816344344,1.8339521484286607,1.5944357144669385,1.1734182818539145
0.7189507755464655,0.8489250077231802,0.35166307314662615,0.2588925317555524
1.109836995495608,1.9155251187636066,1.0717826378514952,1.151382708029608
1.2503188004236039,1.5487783941171651,0.3830887841647728,0.9195661247849362
0.6859421706961587,1.1139347536977275,-0.013456578006705439,0.45558815832565636
0.5939869878247418,1.1285019061030266,-0.1026342890671044,0.48266435948684516
0.9269452981190183,1.5349219415903503,0.8764634819455849,0.8446037749144564
0.5023776316238061,0.6925831518190404,0.47604854697170007,0.009842347173999927
0.4078364840123693,0.63845183574626,-0.4033303556560689,-0.009177537174652792
0.23526105915606216,0.21927169785004696,0.284190991596462,-0.6240396337797738
0.8507281964612258,1.191087032168079,0.5073013906933885,0.5389822254480215
0.7116255374097432,1.468656806091563,0.5224867923823603,0.8306753695309835
0.7791388809570436,1.1915038979605659,0.31098620015965794,0.5154841862430818
0.9039896847436674,1.2590724493310315,0.2967356723211543,0.7204246704038676
0.49280585344299077,1.0810790953617668,-0.4918748685782718,0.055705504480146106
0.7920871424622042,1.2769785804261367,0.5471974467572622,0.6194584737520201
0.7241615403586128,1.2662936505293534,0.44836854594067677,0.618956607037503
0.7207404078728501,1.4505488049801274,0.5211582531506986,0.8153272506213465
0.6922651779336322,0.8653184443801061,0.175674759909664,0.642056430169045
1.0481017877979075,1.5513487252802114,0.8314122027033366,0.9521399034063757
1.1715436638144094,1.8974629797734885,1.2996365646107289,1.265992558515924
0.5604188956815938,0.9645008302657943,-0.27107065239176653,0.2903387740449487
0.590169232233099,1.4166488131632642,0.47650134245728515,0.8889286113304178
0.2613607911864595,0.2964382906298878,0.20158508873316855,-0.42809173115365423
0.46980068539906417,1.185902928391261,0.5045094075920049,0.6163969708864518
0.5534941610285253,1.317362865731113,0.7607568149689388,0.7034937348472293
0.7396303801801791,1.0236254142613936,-0.1638285333718058,0.5628400580559143
0.7670085539864797,1.0745240893264467,-0.39988972079925,0.3651452988944984
0.6973452503445626,1.1719254326016988,0.2975069796324764,0.4926833324187872
0.9338449961451688,1.5003599983249625,0.821026898865634,0.9758807654141418
0.6892263500989196,1.0183343420710012,-0.039150152160582895,0.34232840226171024
0.6831014880888681,1.4773399567633223,1.1027013830251748,0.8585692659908868
0.7370411258958862,1.3451101454779755,0.3923223860618339,0.6879865387771941
0.8736505075430137,1.2885689202805062,0.29310693073611216,0.7387968481526601
1.0956930961523426,1.5758608983802636,0.1456478962375613,0.9076892436479665
1.1629981028998397,1.6283377474256584,0.29263575239238093,0.8660546505178284
0.3521005284202059,0.47437705224617066,-0.059902187242701466,-0.12281095422501159
1.0201624493478203,1.3186781708257684,0.24941486217280945,0.7162274179619241
1.151385555508197,1.3764673475129316,0.16989868165958205,0.6999060264020334
1.146624547464761,1.6788305160916663,0.8961333937140403,0.9687300719913827
0.4396439780521102,0.7636882741473606,-0.07246786253317329,0.16634357722160692
0.138059704929679,-0.02112880625593233,0.29348936295485206,-1.1035930147339208
0.3699062877376485,0.8621247568070781,-0.1040695327990239,0.23804797876506167
0.9160332828949842,1.4534849472667812,0.49346567502617544,0.7643050431388421
0.5495045008416986,0.7452310791428294,0.044500488389580956,-0.019735818880235123
0.5334919372396543,1.0204495175336117,-0.12752973617666064,0.3689384379908401
0.8413563564934324,1.5010703953831932,0.9378688634135166,0.8835856377215653
0.32345630313672036,0.7615809060204455,-0.06548755175425855,0.12064299068511551
1.481852792532178,1.8888263386865465,0.048154776099628066,1.1698271255014117
0.6896623596676325,1.2716145444280242,0.04191349663103827,0.6299334604893381
0.6286830393440969,0.7434326111467946,0.14639462187407412,0.04994607614544927
0.47505018965221796,0.6805854978969638,-0.46951936026008667,-0.02061698706341855
0.9880610508583441,1.349157963762282,0.329597339361953,0.8361952991883062
0.6451394450181348,0.9520559948745718,-0.03667035686441161,0.2047091608550614
0.15893884338586378,0.4345984723147698,-0.2559163128204527,-0.041071906586704926
0.3494299293959568,0.4473775900289634,0.37910925139398083,-0.17572891265803559
-0.03869751742197397,0.46313801319426534,-0.2405258172433853,-0.5638992904711058
0.7964120136755488,1.2447380422124865,0.14425508335596193,0.5756656805504332
0.2967930977822648,0.4889647216324751,-0.286095296677082,-0.1204279972803235
0.5756523991584876,1.3227406110425746,0.7495308739218507,0.7627595938905971
1.1661062549706114,1.7499519642928871,0.8773090997533677,1.1147282119798212
0.48336851298848055,1.1976740294840564,0.263368760432078,0.5493405890700025
0.4482389489604838,1.0396725813453305,0.5470214721074625,0.4630493050013589
0.5048880843467054,0.8364559253147243,0.00808236348382721,0.2503394738028944
1.0579206214213306,1.3671570538562399,-0.13499608413879527,0.6859588883948895
0.9009228291665721,1.4758473127321445,1.4505315129507033,0.7267278499522711
0.9946031730417356,1.7250553868474479,0.6431330608566415,1.0923579308711409
0.8908956227427461,1.3132470631415514,0.22453484668372609,0.749846491995727
0.4032489641596562,0.6229680287563992,-0.2577448291685968,-0.02406258051907241
0.38707071314549046,0.3409309019608383,-0.17813540829477503,-0.37006388472557067
0.978657923329477,1.3641569579456643,0.039963997731421785,0.7524563514746804
0.7776303721287867,1.4248240083642092,0.9924929707572072,0.8007611504401163
0.8422757565384671,0.9918593892598387,0.5126361582112527,0.27276964385980956
0.7693913781471038,1.3372473604927821,0.2819778803280621,0.7262393905176179
0.6449393952458196,1.046269543253978,0.045962623008084624,0.4115244256911485
0.905463412405084,1.4763749795821914,0.7781146397605101,0.8300170595830043
1.133048089934891,1.5707523425118388,0.4317959915636173,0.8171874894283339
1.156791687348049,1.7252413536518718,1.0071381762466396,1.0694729815093655
0.8129729495786231,1.2907251987547252,0.0717345671523808,0.7175920295010557
0.2802774818208824,0.6900329317718027,0.07301908390198902,0.0696526914994422
0.7555480400992016,1.1720798167105344,0.7055439012232769,0.47588900541895174
0.925372421358849,1.4537417421867582,0.4303761463918991,0.8617275576032568
1.003238727834625,1.5312894275010032,0.949629695415893,0.8589369736111331
0.5573295196008541,0.9568785026639222,-0.5203673327114597,0.2970502057990118
0.4065654207213109,1.234584274381066,0.7241619855167423,0.525190572088055
0.5809596644200805,1.3369211408799953,1.003716155637693,0.6392734768345233
0.8032205676286166,0.8650806401107891,-0.04407113684035063,0.1906992015483035
0.5787894910523768,0.48879901735466247,0.10035443738034992,-0.25333015535841824
0.9588202875583504,1.4604539404927819,0.26342686218444794,0.7574757322606208
0.06821229681776524,0.1990637854985954,0.26989267036777204,0.07363462933654319
0.32886874826847207,1.4121975512995437,1.2755457523227818,0.6423311019488349
0.34630602626312806,0.47996535786304817,0.34973900882359943,-0.0043365178575824614
0.4092121682011369,0.6868335266188214,-0.06191925876893556,-0.0010556084155553536
0.23416270729511374,1.1857858499662306,1.1199333369313773,0.3945366471122232
1.0402369234035476,1.5837875998779425,0.5372555949694163,0.9300092421889928
0.9402183955852675,1.3337821680786983,0.33929090587037203,0.6240512051860584
0.6335443548484414,1.2477445450370155,0.42315074727746116,0.653958015536962
0.8149359922620427,1.5308622168194448,0.8097602746619226,0.8824256799932951
1.1499191394672115,1.7588036980807278,0.8884632917657228,1.038419776131579
0.5738962974220696,0.9684614707559664,0.1038764907349863,0.36771928464455644
0.8112048093085561,1.1783925660482406,0.062493334115007904,0.5000834317715211
0.636777921171082,1.1298782818980238,0.19828037831056466,0.5001739115630923
-0.32203342031904286,-0.18110457510296168,-0.02989029431468543,-0.7987796691894264
0.32898415299032574,0.354184921844345,0.45321345459268214,-0.0732122278567039
1.0405138428492369,1.3305234594856368,0.3940716984878686,0.500511789562736
0.8834632786434655,1.3516754173291046,0.11265679325573424,0.7700041231187114
1.0104708972337855,1.3500484541403046,0.1528725522284347,0.559654475957966
0.9839891476971394,1.4290339482350864,0.49414836181692445,0.8380410825928072
0.738384351626771,1.252978068560412,-0.010590715506426429,0.513280420280622
0.5961051855649011,0.9812881100389532,-0.19526574196681906,0.3640656087547524
0.2270930512283269,0.3628366237521122,-0.27675212106457403,-0.22452526121125618
0.4393592760969173,0.7676595785665371,0.14795884876731524,0.18704502559650812
0.7393066493242341,1.7492085366322865,0.9067830039696892,0.970521101255778
0.8038823096086831,1.3906650383870802,0.45147781350193933,0.8010922486529064
0.5789321936817249,1.289352070821423,0.48553282504737594,0.7422162766260496
0.3645103258484969,0.8026548625003762,-0.2861315613054698,0.17929041487713093
0.46806959614180754,1.2870035814785292,0.8859893420340927,0.5602045547445955
0.5800079536286753,0.805980175800685,0.3335900662392613,0.2152285143235461
0.7938188102998467,0.9800494423686976,0.19094662750324254,0.33774120494271564
1.0837670387750555,1.4985647088793377,0.7109339155460916,0.9149408530102145
0.7968362859318021,1.016497834517101,0.5002572592729644,0.294071828134404
0.8118595851735229,1.120225562796748,0.7013721330532343,0.4107150077102142
0.30819346634086875,0.9404272914354781,0.014846061004197858,0.30146954145600124
1.0391296127152883,1.8207127264565548,1.3076122116327094,1.1864499318808912
0.2635332165851148,0.9396424382899602,0.27125411767584173,0.46787802245440147
0.7287972366423843,0.7432664471948673,0.43611374688552984,-0.026474063829649792
0.9329926787551838,1.29696143984733,0.8238730575123951,0.6305886697463954
0.59743143307717,1.0605576106239811,0.18918472915266477,0.38843448239070766
-0.09132117327291442,-0.06743115125740523,0.009175813431533508,-0.8750693732823863
1.3705433408384966,1.5378722799281284,0.7980651891318616,0.9883337282222006
0.9891161117698497,0.9987737036313836,-0.07070140044170481,0.42868984647799324
0.2742019432013252,0.5818212742573712,-0.030662906543310997,0.16639832374652563
0.8659835146868773,1.1780395882376693,-0.383018949036786,0.47500257252167766
1.0007910877148314,1.8140643732328607,1.0897772301082695,1.1544549503388581
1.3441786019998765,1.850581771223305,0.9336761480511475,1.0531426603308405
1.0915517498898997,1.501258632589488,0.8421668887095992,0.8092765281867337
0.7386634936156758,1.0091663791452112,-0.08882761650123583,0.3542026423162363
0.6278869717926756,1.3546165539315411,0.6857330232242991,0.7334078192583847
0.6445357054161964,1.075467661215082,0.3364110266263073,0.43982262113767945
0.6107326380686297,0.9298100396308766,-0.32318670354506074,0.19519015948698448
0.1227876593597364,0.2090634130727349,-0.30132895331772686,-0.28279421817196027
0.6301355224568789,0.5389198875985688,0.6492563143814115,0.050874613025343185
0.9294371854401338,1.339467702558591,-0.11812893445367412,0.6664542732476469
0.7521943437840517,1.0846941079617813,0.14408848754354947,0.3935101732360542
0.6225327356714998,1.1885000031332982,-0.33254840373752204,0.48469710433617924
0.9588560913944848,1.3766619392481372,0.2549182614301745,0.6763121475203314
0.6310175340041058,1.279967062803966,0.3713056424803267,0.6146746234573357
1.0456841297002977,1.391690869483978,-0.2638268293385745,0.5627434255040393
0.43020186771835994,0.8533657644591859,0.005825419303296914,0.20748431183287136
0.49526022592082297,0.6972990748254699,-0.2690890498052239,-0.01904667487846748
0.9322271193870993,1.7055531528115846,0.6490464356248555,1.0138605221168502
0.4293110363583936,0.6108933060438559,-0.011059377736752474,0.05991643817772718
0.9398535385461128,1.6061293097027405,1.0490801528911473,0.8406963416982736
0.7777995870410722,1.1791673856338714,0.14030002474126624,0.5535948756852465
0.8129924910046143,1.1631589789397658,-0.03639606778715471,0.5362418948685904
0.37665432898407947,0.7830269873847621,-0.5839286376479823,0.1668525055673894
0.6455057794127944,0.9958228464507657,-0.06805874470928064,0.3726754131323214
1.0132452465238473,1.272830036009492,-0.41137266776380355,0.5339945466744146
0.4780084601921073,0.9874008069635909,0.20654733932536928,0.4344697612285915
0.740752579655425,1.1386506359588997,0.5464159022296882,0.5728981557283055
-0.36974591378031146,0.16940526036395162,-0.4533177529250224,-0.7763522156993741
0.8217051900649723,1.2733022427910368,0.5667330075274445,0.5888438480531237
0.5476180326175388,0.9502281910490672,-0.3377170087923701,0.2970657587288195
0.5838139781746509,0.6009321461048436,-0.3266614128445946,-0.16594417336393263
0.8254447389646158,1.3855233797919453,0.28799007185450387,0.6757354571092178
0.4019858255257466,1.3811912648871243,0.6893137458996247,0.7631614384442316
1.1544625832886848,1.8708674511753671,1.536768880048201,1.2457983243036237
0.7002610080355801,1.070870602699212,-0.15255945167315288,0.41216194386726535
1.029097949066863,1.2797111922302444,0.18284551620377076,0.5897465543045067
1.0673391397735639,1.8993092590313942,1.328821924909607,1.1352541151743891
0.28337255875136286,0.8290893400194467,-0.7072080530949151,0.20461213442102938
0.6095219420730723,0.840393369038249,0.5177383495703245,0.1225097188978728
0.8794234076065148,1.2584700519170997,0.5937895116373935,0.6004704574912536
0.7205033360441737,1.1734063728548405,-0.07428997962015915,0.528506298728642
0.036332686505036876,0.2127023521662829,-0.03478371747422762,-0.21130091050738553
0.5200049489784568,0.8829241711111993,0.23069375293548994,0.23036293056482532
1.1840890277398115,1.4756204204618573,0.03817905020509976,0.6465907574305131
1.1053832751565418,1.1544978246114264,0.23874203133215943,0.310189176480143
0.36093260202233063,0.9611239007129002,-0.00664900418366654,0.3925378352712867
0.6367195664435674,1.7952830215539195,1.3367871975362884,0.8282955337093902
0.6262338312010157,1.1118121356381043,-0.37537462528838045,0.4722932881891659
1.0038748097090493,1.5101640304602677,0.4463646748798612,0.7950596138920569
0.6171585383196163,1.1582846634155932,0.06686509910870825,0.4917234940203363
0.9473224780358432,1.2462094535863293,-0.043379622977301024,0.4383320937959767
0.439048131337819,0.5966543217480029,-0.04592611771494792,0.18337940165607047
1.2831628193371571,1.7116720861429013,0.6231221853051471,0.9056770629827806
1.1274306726930892,1.446381562489912,0.43838036429395705,0.8752145491797515
0.7802763289705008,1.4687039996811397,0.7299349942168387,0.7728705149198242
0.3900776867684531,0.6436796883886803,-0.14812478515205302,-0.05431938459947194
0.6512169102963205,0.9743714997195939,0.230894685212585,0.19528734704482914
0.5938134641470975,0.8942554648210136,-0.3901461412969395,-0.026307786805040756
0.9619893038158973,1.4594119034721578,0.32053495414973404,0.7619892712832619
0.3071522262393812,0.6988027941341088,-0.10643520959202915,0.07682283003749688
0.48766085307500995,0.6791162080481226,0.9585010305737677,0.5157097738155785
0.7045425388969531,1.4480582946562324,0.8212811310195781,0.869642087570385
0.8979741265905281,1.7089770750402868,1.206898447163055,1.043788433221686
0.4472360827899027,0.6508395446675304,-0.19013880046540843,0.18463986531690602
0.9381229923770186,1.5075616538231023,0.4757054396797765,0.8257104403223379
0.328732584495715,0.522558305727189,-0.7577146792588665,-0.14933888376889964
0.8478320561335059,1.1724685073469416,0.04324428508009885,0.5548477674700022
1.1443049082148653,1.3101561184452546,0.18398872251938386,0.5823560322577535
0.2598774253344701,0.33816014571484254,-0.015269636594438078,-0.2561309579876265
0.6950564337429571,1.2402589864281,0.6220985375357981,0.5773227411078463
0.7976477565116509,1.3120460797307258,0.20423701430475932,0.609999561041857
1.176221245781799,1.7178512479802996,0.9477793731099682,0.9635390270618964
0.5877830670424118,0.8512799485355074,0.6118761995849311,0.6963892752644123
1.341462064894193,1.4939633195292428,0.4338888639791601,0.8064830193581396
0.8261540131821686,1.6901973730164779,1.50131412330806,1.171961169910708
0.668557977996389,1.125501252778022,-0.22359240529814806,0.46353701760165644
0.8932139503430456,1.3263118763571338,0.5017771708890242,0.6763129232768125
0.8512425608547841,1.2515629363375964,0.07489509646786999,0.5668958587718798
1.099970554513878,1.5349522087360967,0.17932205506306587,0.6600746179871115
0.9890087136646304,1.3261467279217072,0.052452208591167615,0.6041309011068257
1.2819628967564007,1.485456471238403,-0.412729708208889,1.0085111344073776
0.32375449788434507,0.4201990239039246,-0.20855513245310903,-0.4057204492512208
0.6843735235843479,0.7639697710267074,-0.086570051953822,-0.049271904521619114
0.8301036860803725,1.384676442148914,0.691057027807878,0.7134306102794612
0.8517536510240721,1.3107496241153023,0.2754034787124883,0.6311259209319371
0.9387724261267009,1.5842325754191935,0.7194737288158277,0.9647625626986589
0.4518526658566405,0.6972117194530039,-0.3765484042790129,-0.01098829420287431
0.3968968619305598,0.8135901621586488,0.2858489101595686,0.2771260226178201
0.8230588948608135,1.091237201945729,0.4252818636475822,0.49036282877912896
1.0447345235626473,1.6864478649013974,0.6471373753479659,0.9460477772003051
0.8592529087351584,1.2370542261976631,0.018593813637138995,0.6287743831021402
0.7158303234370544,1.3425949879989638,0.6430084771184535,0.7727890952225158
0.5010401779675607,1.0008596604270512,-0.11719548191308854,0.37433883120928324
0.901239147987803,1.5032980411314671,0.7167683164200513,0.8946528479548251
0.971013140371424,1.5487165632617126,0.8538745341923862,0.8697321131218791
0.6320066172830596,1.4978433171162768,0.8454859526195447,0.903209388019733
0.8912635267920205,1.5827922368707736,0.999971466074083,0.9847718601367451
0.5808044238531147,0.8717432488988142,0.029431579765476668,0.17323402025865298
0.9094093732034898,1.6823634964071428,1.1699479851636794,1.0128727170382148
-0.09990509108273102,0.051762568147160834,-0.044242912428310535,-0.04804178862909608
0.7834147467926651,1.1805548272503703,-0.016008184363275613,0.47198929633106623
0.9968055603588036,1.350075469844385,0.2146293698017737,0.7342506370495321
0.29899520665773854,0.3351374974821476,0.3920102297943338,-0.14161236918637674
0.6371557309972185,0.9402189063087791,-0.3221334054799794,0.2637616167618425
0.5068288163089401,1.3405715633806787,0.3639083717107164,0.8194993078119578
0.30218783717645575,0.7500855062107438,-0.05519249425232725,0.18911342397239259
0.8571374170259838,1.3073748137471648,0.02796982645194615,0.6801867080826285
0.19126674277853478,0.30648537533571285,-0.45404003235168827,-0.3452774048596959
0.9611623215675795,1.3749975784596178,0.2071260077746706,0.7162982540054808
0.8633342852100913,1.5951361439999876,0.4650473714418932,0.9554607542837086
0.22776441324755653,0.324087419945164,-0.27994770364476446,-0.24041482180661838
0.11623627676928197,0.016994482248447074,0.2057349595258772,-0.7936935443961934
0.686470527268048,1.3245211002227482,0.633054554900492,0.6885597493436655
0.4167175223216535,0.869307997803237,0.015891599643027582,0.19448847445815864
1.2439519216666075,1.4969091988886607,-0.1026167228921494,0.7841717798199356
0.3166355825300234,0.30750310696990535,0.5659462762497943,-0.31874343242174286
1.316030750973031,1.8819619508231065,1.01390893089882,1.1410332499792366
0.4113944353925423,0.5503833714735801,-0.13972561599326075,-0.1006828736039041
0.6652425710076805,1.1732114195049566,-0.5412044539448877,0.3047294866402699
0.4363889884899275,0.5392530822729504,1.1257393797567206,0.18149311846521454
0.8669111993438496,1.249016367345939,0.173985197028732,0.6407393609270884
0.7539017836848745,1.2763395329490188,0.40565571357759045,0.6293299397582575
-0.3080625395619436,-0.22369305462170597,-0.046520733003504455,-0.7728448713510098
0.15337115609042157,0.3931663637276308,-0.22041738484861595,-0.1728950074296359
0.7423325282277639,1.0803113028445417,0.08623870820873303,0.7466096136097504
0.5920450196660442,0.8920663479921023,-0.18423363355157762,0.22919048591080937
0.7596865515241935,0.9935699592499825,0.3692308213514267,0.4091577149055493
-0.036221422013597404,0.03507051715555454,-0.4958505342016991,-0.28197776559120824
0.6300657972010123,1.3668783566192648,0.7191207695039239,0.7776234551840758
0.9661303390645318,1.483239139400366,0.6968299182130457,0.7765638760690972
0.7754275907360755,1.5194533088991382,0.9328348998524093,0.8559152421667149
0.8229103343046301,1.1853565912491097,0.11133891993001448,0.5012355714143606
0.2428528963627976,0.5448284833679804,-0.2713134155951008,-0.08677584601664201
0.2785252185849958,0.2773141801206618,0.1388329208965776,-0.35621097186277034
0.23828015097991428,0.8607836983299002,-0.7894228761880606,-0.08294404083527684
0.7950802845435487,1.3052537267625441,0.24195517602929142,0.5921000153967781
0.8362533116640272,1.4987645443379476,0.8605810009616248,0.8448280746107233
0.6665381470268479,0.9780888134654558,-0.14465713969780025,0.44076121279321245
0.38957284609208304,0.5023030171000801,0.4358761998652847,-0.0276027342120507
0.01323798024113372,-0.11623003294924136,0.16061454328135633,-0.6231414103613246
0.9529393789734075,1.4832191661994356,0.12240636344847111,0.8445523952256904
0.8338785543805345,1.2352432158844358,0.18468637811326122,0.5420425931711323
0.9012997908103737,1.3277659375262114,0.24950436573253906,0.5987498547062879
0.5164534691728764,1.0504760919370209,-0.0016622444114454543,0.45512215883807505
1.1058150814993957,1.7090659782295563,0.39261711485963735,0.9143039802664972
0.6595658437940533,1.0316784869086266,0.03836122627880864,0.3819246448511086
0.30799625652183915,1.2222950535431072,0.331586222017792,0.5310647519460832
0.8646959711005909,1.3662041540662488,0.21034096358002738,0.6808797500937348
0.7330181697423123,1.3891780963024358,0.4764893710926895,0.6768943721843397
0.22103112819294612,0.40272703171442353,-0.659582060805009,-0.269735044067802
0.9082343659770171,1.5149324433460603,1.280483205494339,1.2927907131947207
0.4307747438545658,1.371155024083311,1.0982527942243059,0.8515019374668651
0.6193798612256517,1.2992695104268308,0.6816418606288026,0.6387163220091736
0.9710843058169025,1.389285386469755,0.6145148682624149,0.7848957231422796
0.6137729778838559,1.2199575574397035,0.4166300092646873,0.5720707344203118
0.4177437470132093,0.5179973684381434,0.14358669596572782,0.06337026952954744
0.9907188001045562,1.4336440815447131,0.3740678897930169,0.6756514732053533
0.6506986819715145,1.179098421688107,0.5237134871778597,0.5678117318814024
0.49162117102152214,0.7299196267595285,0.18426968958934173,0.0918510838431427
1.1240377181981045,1.596154798749826,0.6589049243549272,0.9309581894472048
0.26786369935704313,0.6247459035347722,-0.46816526367797107,-0.03059735869761715
-0.189223145094992,-0.11063330824159423,-0.49905688393762604,-0.5290751429100897
0.49284279874265435,1.1201208915175045,0.31303522212130497,0.4847128883527201
0.9501252520964514,1.5488010231974414,0.25269795026458836,0.7221162288198008
0.4484742064791126,0.6607997838459372,0.3536547022161153,0.06037147823168962
1.3511303960230387,1.805413612528367,0.5021787516335582,0.9889245289860225
0.036980558504543626,0.31850361525370907,0.5047903153131132,-0.7652769790335749
0.43489303413238434,1.1151297176306956,0.4311649012565991,0.49056752483883836
0.4500150371569077,0.762034805047964,-0.07359225429829483,-0.08718209396991733
0.5858484934224174,0.8767563860527037,-0.39632044434656266,0.19676297259848163
0.39645567007630156,0.7299854579360463,-0.0434291972197591,0.07563365178904013
1.0033907912960416,1.7214223425281927,1.203411897873935,1.083744712161071
0.6909266981037787,1.2164987464949855,0.30490295516342447,0.5758624300934498
0.9884689926240672,1.6111332460440855,1.060708377738293,1.0449537484883453
0.9242714934944596,1.5028863760051219,0.7659311365329917,0.966112296841051
0.16648185249340242,0.3751727645582521,-0.1286562824938233,-0.13319874448179608
0.09202507952005881,0.14599523355158184,-0.1669459422703722,-0.4652585691849539
0.6611565374539212,1.1774176713730506,-0.06222992546967143,0.510902659608983
0.8620606560067727,1.2138366134342011,0.34364998661366974,0.5768326269476022
0.4406799756669835,1.5386875461821772,1.6831425106880333,0.8211952218643446
0.18344614226788158,0.28669585605470765,0.22802684825500524,-0.16791869650136182
0.5815267087335779,0.8763420875273065,0.005226319032811927,0.2520764305360891
0.6713712844586642,0.9582610829755339,-0.2406454796144909,0.36109825554997976
0.8139740407352635,0.7113125516815547,0.7634338921829635,-0.18217980893623215
1.401011635502298,1.6211879324855134,0.3535198685950397,0.48573375344883013
0.5651703040125626,0.9219537186065729,-0.057172215227421164,0.3381372765566894
0.20539957616508953,1.39644374892167,1.0708959997792342,0.8490151336505398
1.0738208746671851,1.4041709928500379,0.4407367686215935,0.7146162880430169
0.7095076850677469,0.769432512075149,0.690429761628074,0.018046269990755537
0.9721075850307722,1.4295109331245845,0.5274562843148057,0.7505676290199979
0.7563102372242594,1.1032928336520786,0.037989324789498735,0.4716797704961776
1.0736154459033376,1.4526790171919124,-0.009424080906003052,0.7814939234673253
0.8597934869973611,1.3124112466652056,-0.02967705855288738,0.5510271488965017
0.25529664393870444,0.20237764668498873,0.3760591232551313,-0.37764339836817185
1.26404298966537,1.4459987271873465,0.4269067299215547,0.6735486994260731
0.8376835190286473,1.152100185774976,0.30319331749431266,0.5784648932947632
0.12573526784012,0.38978029611194204,-0.779897735595885,-0.338038516338274
1.023873057000632,1.425961336285033,0.5345270033644209,0.6256488527666102
0.6963421585339274,1.1726524554416524,0.38567767453996155,0.5163518747454108
0.6491852556047819,1.0618979744692398,0.1667759093477921,0.46210869344599237
0.7789167941019685,1.2807306820086715,0.24286209282579102,0.6746162016088963
0.7816396925284527,1.2770053621678652,0.2237257068574735,0.6750820801398161
1.1129679004318869,1.7086315710490614,0.3061547440116408,1.0034185005288125
-0.026066041174058724,-0.4525754264825874,0.03765297951628077,-1.5470379083084427
0.6754645629997141,1.1986584060465624,-0.017610632851403185,0.5239817516632083
0.9441634765866035,1.3340643487153925,0.06481749488163895,0.36758950988017863
-0.4759426235181423,-0.3248179851153624,-0.1661069333610085,-0.9479042017333155
-0.15663660101570887,-0.2129650917975835,-0.36846088066749805,-0.9141619441888954
0.3964080192956961,0.9276319681830292,-0.37936431137016,0.2071090829713852
