p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
59.05261484660626,0.9783660834599822,1.0215555005180428,0.005457171865234506,0.4415071446108105,9.465514008963163,9.808880188823728,-0.2067806370316062,-0.0296346071666778,10.1157336275233,0.5729
59.05261484660626,0.8960039337786718,1.7874288901964217,1.4363000308851879,1.1727537432821837,8.91003493721202,9.973730668792172,-0.8726472457568369,-1.1776619883364494,7.909082432909956,0.0093
59.05261484660626,0.12041389777091258,0.508821927012684,-0.1404496976587589,0.11782345260028892,9.96356176442306,10.024847319229757,-0.0454829540341057,0.1165027074017918,10.00188508390488,0.21
59.05261484660626,0.876433248382127,1.5010802999982364,0.330584571885029,0.7668407700568008,9.102247021897302,9.767932623639492,-0.6957182232608169,-0.7585267782311327,9.565686108288002,0.43
59.05261484660626,0.581251028034423,0.9222042232922947,-0.18690925405148762,0.22045727739255816,9.138413219976414,9.50813907974092,-0.4530161067659638,-0.3851380179898572,9.458548715098786,0.4499
59.05261484660626,0.9481075806083292,1.3464131718759305,0.27113581013933674,0.6820057288617287,9.465072800985626,9.827536432876151,-0.8115853844889431,-0.3676553460417643,9.488679011827402,0.03
59.05261484660626,0.517510832399715,0.8395617298721247,0.3517960354877802,0.14256570207552471,9.122405798472538,9.350973536934797,0.0728837283516405,-0.0665843476699745,9.116062874082232,0.63
59.05261484660626,0.9415371570946226,1.6675708799423652,0.6941014957668008,0.9325253849196321,9.181377555740056,9.427843545125612,-0.818678140432779,-0.3856848197398886,9.02614087404501,0.4099
59.05261484660626,0.3433909954814879,0.21176023339912003,-0.46725154966919585,-0.2342503991038763,9.909817663571904,9.965321306009663,-0.2450734840243639,-0.0351417434931916,9.519795190838892,0.3394
59.05261484660626,0.06278165117325124,0.13956134069539347,-0.06622640496847078,-0.37601845755228575,9.931898455292028,10.014622408442811,0.1696932748528556,0.3524531504538185,10.115557261576829,0.3258
59.05261484660626,0.3209757213477161,0.4636249014349033,-0.10442550370287262,-0.14644344805817167,9.758564031392932,9.900190859600352,-0.2107156310021792,0.0224625057409799,10.293614438756912,0.55
59.05261484660626,0.5226698177340581,1.5091667611213668,1.0822355066719536,0.7988027878581818,8.929207636196185,9.479262778406712,-0.7381082192279885,-1.1221601444224547,8.59290145751837,0.3062
59.05261484660626,-0.06719670326223914,0.3499974580514786,0.06222691973583652,-0.23302888627593185,9.825855777328558,9.953456732958736,-0.024442643999233,0.3577204336721072,10.299055990741545,0.35
59.05261484660626,0.8068786613652407,0.49173979335678686,0.2162035552476852,-0.03776319990208882,9.875071224553745,9.952208628048869,-0.2503001337000975,0.0016061165987725,10.680433422636163,0.4387
59.05261484660626,0.8127248437620953,1.0838612797664073,-0.11291713794147828,0.5027591965490987,9.8602003424462,10.027344743692876,-0.7438046769037288,-0.3210862210685958,9.921279035822645,0.6865
59.05261484660626,1.2479454086272772,1.3466224383438519,0.8349522259730725,0.6716369746378741,9.637257330046296,9.860473734609272,-0.565559465446129,-0.3883063598724402,9.648875978025126,0.3501
59.05261484660626,0.6069828054139563,0.297485766650668,0.8851853241971146,-0.35036977959277993,9.8825933278994,9.96690485399838,-0.1606830380988845,0.1655508572071748,10.214061944159942,0.3499
59.05261484660626,0.46628788874325794,0.9252954496176186,-0.21065279749980598,0.3443629980190056,9.402532450209714,9.753677188414528,-0.2989897206879758,-0.4090349605105249,9.707850248289352,0.4651
59.05261484660626,1.071228981491486,1.6256483597688185,0.9478946651106023,0.9123104699158684,9.102644215605237,9.285428246176576,-0.6556442553310149,-0.6040746165313743,9.52364373231383,0.9316
59.05261484660626,1.3028778003746888,1.6092707679361145,0.2028916347045301,0.9461507298075378,8.827354935614558,9.898411460852788,-0.554879948112555,-1.0835795394563648,9.264817823009537,0.51
59.05261484660626,0.8819292433341628,1.3562742809432249,0.4984663465129052,0.7119900655041937,8.959463571775064,9.630507931395512,-0.4910761835630947,-1.0331280683388473,9.08307958590355,0.35
59.05261484660626,0.5472764028265857,0.9009468704704398,0.27124641110439507,-0.00272924108953318,9.784392304356851,9.975875442235008,-0.4005983190284772,-0.1007308699098934,9.83377736985028,0.6152
59.05261484660626,1.1548652053341786,1.6028362695232352,0.6766545975402473,1.0229728482209746,9.196987998259363,9.86769424791917,-0.978836102341984,-1.3799446479194817,9.496427291091363,0.4702
59.05261484660626,0.673303821870725,1.270006081356771,-0.10919862813355707,0.6210523024820965,9.104926438834603,9.723654777847104,-0.6008469296449223,-1.016680398293706,7.958280950229067,0.1502
59.05261484660626,0.6409445108764236,1.1662016870463172,0.35011321695437336,0.707076933086944,8.882565681442461,9.426217674216042,-0.4442977569207085,-0.5865391539324488,9.192503335811171,0.5213
59.05261484660626,0.19242112858247395,0.8780337036343213,0.4521511347164081,0.3306071357204317,9.048681125336817,9.604669058771504,-0.2760926015980663,-0.3442530545945291,8.680485994405785,0.3744
59.05261484660626,0.28301044994433516,0.5169833182269122,-0.37467425484832556,-0.09706925125658539,9.610480674308723,9.8298223292191,-0.4993325504707512,-0.585849286820184,7.536949636360645,0.4557
59.05261484660626,0.695964381439937,1.0960648936117803,0.21735921642894188,0.39719535240032233,9.434569273583824,9.72369772446345,-0.6291667651249914,-0.0500384680768413,9.443721297918245,0.83
59.05261484660626,0.6603264466060883,1.6242024020796209,1.1554142454297633,0.8359485335931232,8.820771951970201,9.700447296172712,-0.6062835516575609,-1.434959663478142,8.890237648575821,0.35
59.05261484660626,0.09371266640663184,0.5949373937211977,0.08715689825909406,0.0011847922433169816,9.73362244699544,9.900148332157498,-0.2435458773303656,-0.2539933048179623,9.710432177975656,0.0496
59.05261484660626,0.6455520694068901,1.2735814600650535,0.09006928383621587,0.4573308004113902,9.304285737969956,9.499994018853933,-0.9420431809122792,-0.898928101323354,9.112849558414904,0.3499
59.05261484660626,0.5469827688442321,0.9201179373310482,0.16539346974605476,0.18193266883931503,9.78394727959537,9.996010274368578,-0.6922738258791981,-0.3285948665215247,9.857974415716566,0.6301
59.05261484660626,0.6310708074078757,1.1422720061027072,-0.01893236638416021,0.3770917423271397,9.417736380504236,9.873506955940249,-0.4857301927952656,-0.2478447168229188,9.78120803419672,0.6501
59.05261484660626,0.9732756023392228,1.4759021954521572,1.0454092151129115,0.8627670509269062,9.086068609103892,9.759541932877411,-1.0263866538401414,-1.696980251338167,9.68127742707453,0.55
59.05261484660626,0.775264775738046,1.2653328164873279,0.4406552407563572,0.6930897057802553,9.09241951082551,9.523623979694005,-0.7865744447055987,-0.7757841959999573,9.2949619647324,0.5302
59.05261484660626,0.8432004677953185,1.353900226867907,0.39890937726407094,0.6244822750056555,9.227561216709832,9.84571665029389,-0.9007846175087396,-1.515695492947314,8.547714416700229,0.0
59.05261484660626,0.8367421724176421,1.2376913121824848,-0.09318195335414542,0.5932197258620362,9.079964836926468,9.794264818763498,-0.2838199621360512,-0.4363280345003623,8.3306085533563,0.3301
59.05261484660626,0.871254305449012,1.2978808270687197,0.6681113784654428,0.5420556013869633,9.81880462081238,9.994910282181449,-0.5045311910564613,-0.2929080137107865,9.778977794338276,0.6792
59.05261484660626,0.2905946612087544,0.8561199557802398,-0.24960223979682927,0.3621480946435025,9.286771326911875,9.783698696117725,0.0074255442259012,0.0022290706316343,9.094656267030398,0.5758
59.05261484660626,0.21487833608224902,0.3825996153601917,0.41006282803307986,-0.2823944035684109,9.874274504913943,9.95227108674274,-0.3863616645137958,-0.1842810779422431,9.527125723636487,0.3185
59.05261484660626,0.5648827173759732,0.6915220888186048,-0.0672327472495361,-0.17433427516996536,9.262625003590232,9.433926533048208,-0.138849488925849,0.1516963090447474,9.804269632982924,0.8837
