p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
59.05261484660626,0.17053466846302096,0.4276400591043624,-0.16709443790393844,-0.1613958836203519,9.581176218868832,9.839733894783752,-0.0889447850798746,-0.0629471547343323,9.657879656593318,0.5642
59.05261484660626,0.13490328287666514,0.48978272314677884,-0.3343762692285178,-0.15162828675197818,9.767449927790697,9.959379168809557,-0.3121452359856953,0.0009841311821551,10.12744173200536,0.2707
59.05261484660626,0.8014020253787945,1.275951945224263,0.3718720211742726,0.6119117208130134,8.616945306392562,8.89005762807662,0.0812131745034286,0.1492967146261934,9.380751963498923,1.6154
59.05261484660626,0.5718292504083373,0.9854119111268032,-0.002518088464894569,0.4207933616957704,8.68318740852705,9.203560991648422,-0.1284847945445638,-0.1334036971656233,8.059067122428957,0.8176
59.05261484660626,-0.24647910907298887,0.20153678194052352,-0.5672625763018659,-0.45776928103188114,9.756750375350682,9.875655889646223,0.1397894041271773,0.18238498593408,9.913967946621336,0.1992
59.05261484660626,0.5729934472228876,0.9881484147331621,0.10956179099470288,0.4456952981983585,9.211393130473748,9.43098470247848,-0.1693149542096782,-0.1556358875967178,9.465321867462258,0.3769
59.05261484660626,0.2890506157988271,0.8749353888948804,-0.4414428730775093,0.15568743232958493,9.458007864482946,9.905827514868289,-0.4953836381480859,-0.4979457560518487,9.674423871687315,0.4901
59.05261484660626,0.6008588748582318,1.1654929996222358,-0.10267070041816168,0.32489572962830937,9.23212745105604,9.448233824805358,-0.5665446788809516,-0.3838595288695263,9.37597802076158,0.45
59.05261484660626,0.3690594293502344,0.9459826024774931,0.3567261797478715,0.28148757812897074,9.076355611044912,9.680514430379182,-0.5404304037934555,-0.885580832028346,9.343075605556493,0.43
59.05261484660626,0.6434020617447702,0.8428034272631386,-0.14152574952127625,-0.018718263929371037,9.466256949647052,9.795287903578206,-0.4573786624802345,-0.3594956927530303,9.876726914096274,0.5668
59.05261484660626,0.8968800689635359,1.3921905386373443,-0.05569859171762237,0.7347885050613563,9.319886568985622,9.800087353832094,-0.213519360611979,-0.4543728695844923,9.518496830970392,0.4647
59.05261484660626,0.7976566476231723,1.837654457519552,1.4088258323666174,1.0741377439170847,8.75011434872122,9.637814784767908,-0.7679434125570844,-1.559925110569555,8.700270937356438,0.53
59.05261484660626,0.8253972681836117,1.2123894325369726,0.13686806564887088,0.4246301028475078,9.590838017200928,9.903617097996154,-0.5687642596165563,-0.4710766581324681,9.68965242863806,0.5182
59.05261484660626,0.92698398577298,1.4417640292122493,0.3676605140215566,0.7913152789043129,9.479566831174637,9.94213298216409,-0.9470700136828432,-0.7549749944388667,9.40895189585026,0.1714
59.05261484660626,0.41975494726234397,0.45753269632251686,-0.1498126701701059,-0.11238377225936999,9.78649340093304,9.917710223532524,-0.0690909511276179,0.1772288376426209,10.203410961329448,0.1667
59.05261484660626,0.39973361545291763,0.6931659201774731,-0.3041441930988339,0.040696254693812994,9.571462065859512,9.853793862946556,-0.5870381267169098,-0.2119292320722898,9.856463642113791,0.1011
59.05261484660626,0.4633473361091184,0.6974603194082226,-0.4636810335110375,0.002533909432391457,9.49652578517684,9.778676284300431,-0.3822800381433212,-0.3629295691529919,9.047765362535229,0.2193
59.05261484660626,0.6423166569104457,1.1704302806241198,-0.28863653726651917,0.5063982047074773,9.072421870739744,9.535142232085583,-0.1158821517925103,-0.5190440492837965,9.621334178334456,0.79
59.05261484660626,0.624048715820192,1.2898374749423995,0.6558363702082443,0.6013715995443512,9.078354256228334,9.686702394727428,-0.8522426084599818,-1.425312922631438,7.981962593357011,0.0
59.05261484660626,0.8138664634879481,0.9111162884591525,0.10003167666383939,0.34013197498224595,9.94411260187024,10.01960909020228,-0.4741436286847027,-0.2277572774928616,9.838857902419958,0.23
59.05261484660626,0.14199989603932173,0.5139710288067292,-0.020979968670779836,-0.24444333121069906,9.618006779485052,9.948539456426884,-0.3657527692828049,-0.182760476696684,9.88204159362067,0.4312
59.05261484660626,0.7985414834752695,1.3678561649882266,0.5667038561108865,0.6347913868146049,9.12450704085588,9.527988180562984,-0.608390579479421,-0.7477081222498254,9.435721765561256,0.51
59.05261484660626,1.4098416832575558,1.711951007178006,0.9295939710851624,0.9890680354037386,9.474528941428533,9.739950699376148,-0.8254016567715946,-1.148520746308322,10.04213824172316,1.0892
59.05261484660626,1.2611399632088531,1.8507770966186259,0.9976817382302958,1.1018214499749854,8.880524279844494,9.791655187808503,-0.6042449318337927,-1.3911248916850194,9.138337440335166,0.39
59.05261484660626,1.0310668077347793,1.8524036208614485,1.302200745214344,1.1278423607490997,8.007458045258774,9.565736618428772,-0.2031120396179873,-1.2220774740410247,9.100573857634872,1.0753
59.05261484660626,0.5411162567074715,1.0325823831458705,-0.3831930603956142,0.5057658823490092,9.172893581028807,9.43372382101613,-0.2334101341219569,-0.476697752786722,8.707421127908141,0.15
59.05261484660626,0.6851525655647546,0.9108000866113459,-0.11431623823347542,0.2781214022612953,9.673319944731954,9.897362257365796,-0.3485367935488838,-0.1477779690742702,10.063539759305636,0.3632
59.05261484660626,0.6989971027163536,1.1164483163985062,-0.1677207509642189,0.4396234046594613,9.17296019368537,9.809562871247808,-0.5306832267937235,-0.8253609104522193,8.595833385612574,0.6101
59.05261484660626,0.9306161870440306,1.4598630833031037,0.7622344669868261,0.8131670043015267,9.284210172963828,9.659984553039113,-0.630603545178726,-0.6324759097082924,9.003124340812477,0.25
59.05261484660626,0.9762148392081561,0.8797171593096376,0.3976510683029858,0.2467041703749448,9.832388595499244,10.012521582911567,-0.4781847469389809,-0.2069566276243379,10.23059451335668,0.6101
59.05261484660626,0.5372711459802095,0.9181186159440058,0.17549027544885534,0.3573350925039368,9.465514008963163,9.808880188823728,-0.2067806370316062,-0.0296346071666778,10.1157336275233,0.5729
59.05261484660626,0.4609457261072602,1.0390010991623133,0.1865562533821128,0.36548859919833954,8.91003493721202,9.973730668792172,-0.8726472457568369,-1.1776619883364494,7.909082432909956,0.0093
59.05261484660626,0.12811058454871077,0.10249650469166646,-0.31319849953105283,-0.19980761216902215,9.96356176442306,10.024847319229757,-0.0454829540341057,0.1165027074017918,10.00188508390488,0.21
59.05261484660626,0.8495861962399301,1.299002398311939,0.8029292485500891,0.6773814554572278,9.102247021897302,9.767932623639492,-0.6957182232608169,-0.7585267782311327,9.565686108288002,0.43
59.05261484660626,0.7951446143835077,1.2553259153393743,0.19084853306885793,0.6278333660644874,9.138413219976414,9.50813907974092,-0.4530161067659638,-0.3851380179898572,9.458548715098786,0.4499
59.05261484660626,0.7970751657443272,1.263182533381726,0.1640702064822981,0.5888162738918924,9.465072800985626,9.827536432876151,-0.8115853844889431,-0.3676553460417643,9.488679011827402,0.03
59.05261484660626,0.713642834344881,1.0745954471793953,0.41809978514811197,0.3824469034303591,9.122405798472538,9.350973536934797,0.0728837283516405,-0.0665843476699745,9.116062874082232,0.63
59.05261484660626,0.6392375496909825,0.9593998284427031,-0.39670685049441023,0.31085951043168414,9.181377555740056,9.427843545125612,-0.818678140432779,-0.3856848197398886,9.02614087404501,0.4099
59.05261484660626,0.6543448227126165,0.829893527110212,0.3536868498119303,0.2983569829333006,9.909817663571904,9.965321306009663,-0.2450734840243639,-0.0351417434931916,9.519795190838892,0.3394
59.05261484660626,-0.2063090118858146,0.009528211176899115,0.35443673967734246,-0.7552383388002373,9.931898455292028,10.014622408442811,0.1696932748528556,0.3524531504538185,10.115557261576829,0.3258
59.05261484660626,0.5836068949070691,0.8129841330436787,0.524849358239423,0.1361795519110613,9.758564031392932,9.900190859600352,-0.2107156310021792,0.0224625057409799,10.293614438756912,0.55
59.05261484660626,0.9813883228826088,1.8246824407877624,1.2853692699355692,1.1012299130403718,8.929207636196185,9.479262778406712,-0.7381082192279885,-1.1221601444224547,8.59290145751837,0.3062
59.05261484660626,0.44709736043290743,-0.09675901532792897,0.7516075115376939,-0.7414582628245066,9.825855777328558,9.953456732958736,-0.024442643999233,0.3577204336721072,10.299055990741545,0.35
59.05261484660626,0.7485095216092776,0.061657182415664924,0.5090349867692493,-0.588323604662238,9.875071224553745,9.952208628048869,-0.2503001337000975,0.0016061165987725,10.680433422636163,0.4387
59.05261484660626,0.5350742336039269,0.9477527459593931,0.05376600146154614,0.24010312314962842,9.8602003424462,10.027344743692876,-0.7438046769037288,-0.3210862210685958,9.921279035822645,0.6865
59.05261484660626,0.694091789361504,0.9395182883571082,-0.07762711471859562,0.28636228690755694,9.637257330046296,9.860473734609272,-0.565559465446129,-0.3883063598724402,9.648875978025126,0.3501
59.05261484660626,0.48200129477992143,0.2201596902750054,-0.00954982315539546,-0.2736397124952761,9.8825933278994,9.96690485399838,-0.1606830380988845,0.1655508572071748,10.214061944159942,0.3499
59.05261484660626,0.7015999387308942,1.0212501306954596,0.24222653196100655,0.3439417148367889,9.402532450209714,9.753677188414528,-0.2989897206879758,-0.4090349605105249,9.707850248289352,0.4651
59.05261484660626,0.8547446901156943,1.3705089781858142,0.1287064064825013,0.6428040544270487,9.102644215605237,9.285428246176576,-0.6556442553310149,-0.6040746165313743,9.52364373231383,0.9316
59.05261484660626,0.7291188494987094,1.297322484581399,0.622815561062112,0.6707373965820345,8.827354935614558,9.898411460852788,-0.554879948112555,-1.0835795394563648,9.264817823009537,0.51
59.05261484660626,0.911389172306358,1.4645597643739274,0.5832780554741304,0.7390006910122443,8.959463571775064,9.630507931395512,-0.4910761835630947,-1.0331280683388473,9.08307958590355,0.35
59.05261484660626,0.4528737662284138,0.8910838144665754,0.17047168846771324,0.1094809142021755,9.784392304356851,9.975875442235008,-0.4005983190284772,-0.1007308699098934,9.83377736985028,0.6152
59.05261484660626,1.0085851620039352,1.4890507707165503,0.4398033049651865,0.7288247563202503,9.196987998259363,9.86769424791917,-0.978836102341984,-1.3799446479194817,9.496427291091363,0.4702
59.05261484660626,0.6459232775023037,1.3144792276169408,0.5191022632930318,0.663480514429399,9.104926438834603,9.723654777847104,-0.6008469296449223,-1.016680398293706,7.958280950229067,0.1502
59.05261484660626,0.6969011060725478,1.3344142199417475,0.3541656590703892,0.4799424679012811,8.882565681442461,9.426217674216042,-0.4442977569207085,-0.5865391539324488,9.192503335811171,0.5213
59.05261484660626,0.9101308788770278,1.4521129777122221,0.256651966621743,0.8254020974191529,9.048681125336817,9.604669058771504,-0.2760926015980663,-0.3442530545945291,8.680485994405785,0.3744
59.05261484660626,-0.0031444690479555115,0.45896498169317,0.04652358459939021,-0.22416636840378046,9.610480674308723,9.8298223292191,-0.4993325504707512,-0.585849286820184,7.536949636360645,0.4557
59.05261484660626,0.44741032206572795,1.011865338178137,0.0054975332291211515,0.4297881334888033,9.434569273583824,9.72369772446345,-0.6291667651249914,-0.0500384680768413,9.443721297918245,0.83
59.05261484660626,0.8689322057647454,1.6396976867178183,0.7701790570916018,0.7650363227468494,8.820771951970201,9.700447296172712,-0.6062835516575609,-1.434959663478142,8.890237648575821,0.35
59.05261484660626,0.7133410433519372,0.7509191670737363,0.1697526335155918,0.13774075130892188,9.73362244699544,9.900148332157498,-0.2435458773303656,-0.2539933048179623,9.710432177975656,0.0496
59.05261484660626,0.5576055819032891,1.2038599358795412,0.2280105797103105,0.574861677966124,9.304285737969956,9.499994018853933,-0.9420431809122792,-0.898928101323354,9.112849558414904,0.3499
59.05261484660626,0.6115533537241347,0.9048502875810611,-0.20976528397075378,0.2632864172192643,9.78394727959537,9.996010274368578,-0.6922738258791981,-0.3285948665215247,9.857974415716566,0.6301
59.05261484660626,0.7980524575687337,1.4867956391887174,0.32405184976950807,0.6339496117225323,9.417736380504236,9.873506955940249,-0.4857301927952656,-0.2478447168229188,9.78120803419672,0.6501
59.05261484660626,1.491653447973579,1.9541812382043309,1.2006071560746592,1.2457341630656935,9.086068609103892,9.759541932877411,-1.0263866538401414,-1.696980251338167,9.68127742707453,0.55
59.05261484660626,0.8471044181941543,1.5859392427347851,0.7503742690200664,0.8132772944366682,9.09241951082551,9.523623979694005,-0.7865744447055987,-0.7757841959999573,9.2949619647324,0.5302
59.05261484660626,0.3723466591303587,1.013157570572081,0.4467730535780528,0.3497964476810549,9.227561216709832,9.84571665029389,-0.9007846175087396,-1.515695492947314,8.547714416700229,0.0
59.05261484660626,0.49234787763411836,0.914137517680478,-0.12984051635634541,0.29081456583687204,9.079964836926468,9.794264818763498,-0.2838199621360512,-0.4363280345003623,8.3306085533563,0.3301
59.05261484660626,0.8315511612184132,1.1980270105816637,0.6290358181264204,0.5854388599163396,9.81880462081238,9.994910282181449,-0.5045311910564613,-0.2929080137107865,9.778977794338276,0.6792
59.05261484660626,0.5525753746738915,0.9767965261997741,-0.4106115577880043,0.28228577121280846,9.286771326911875,9.783698696117725,0.0074255442259012,0.0022290706316343,9.094656267030398,0.5758
59.05261484660626,-0.09586495492695268,0.2676000693561042,-1.11963126295665,-0.2642376156525553,9.874274504913943,9.95227108674274,-0.3863616645137958,-0.1842810779422431,9.527125723636487,0.3185
59.05261484660626,0.9058207413478594,1.1341908306460327,0.21474876151961736,0.43387410649262825,9.262625003590232,9.433926533048208,-0.138849488925849,0.1516963090447474,9.804269632982924,0.8837
59.05261484660626,1.096133582185475,1.705755191917588,1.2497093243137996,1.0671940316653892,9.125362907853852,9.708065018095224,-0.4757595714607012,-0.9044857162549272,9.30485228912877,0.79
59.05261484660626,0.8232950401484563,1.1980307814983757,0.08015295895653451,0.38994087642193953,9.74897409033918,9.91111961187321,-0.8734877928104864,-0.2773669648593883,9.0309517099484,0.3692
59.05261484660626,0.0251165584312677,0.6031385118634317,0.06061529392505642,-0.6022367075963051,9.902836897509337,9.984140753203466,0.2360421432474657,0.3602999375441241,10.32460136966668,0.1764
59.05261484660626,0.3993087824107708,1.201424049077449,0.47430039554097,0.4164850376247723,9.000762988553767,9.123730281174469,-0.8328721057230927,-0.5683397800260788,8.810968715255221,0.1099
59.05261484660626,0.4708753973843244,1.1997105969249398,-0.3911281903744821,0.3993969278749616,9.329246968646771,9.792726986434657,-0.3704126996312625,-0.4674903859041409,9.961366507176578,0.4568
59.05261484660626,0.3856759578889163,0.5482898238037934,-0.926732428472819,-0.15166102220432987,9.45406318179012,9.71984412323463,-0.2206841158440059,-0.2114441412906028,10.037410560236006,0.4677
59.05261484660626,1.0731869384140245,1.3694386672605252,0.14509697697789625,0.7004797948204319,8.569635170926874,9.780688965426355,-0.5959952637137188,0.0437922895020417,8.916751272668465,0.2081
59.05261484660626,0.8755724997348115,0.8629874627058627,0.592821606256549,0.19086883858894793,9.744119125260152,9.887020133993628,-0.2329076173923554,0.1794871684457156,10.237138911724031,0.4711
59.05261484660626,1.224322739890261,1.5449624979035241,0.42102808296393257,0.977285864938701,9.324606112075331,9.769859489825103,-0.4212134360844865,-0.3846975659618631,10.29136218944219,0.7878
59.05261484660626,0.682322509572575,1.3224802198882022,0.7781034910397145,0.6644911864386043,9.42198415516355,9.78850819435514,-0.6809612385638099,-0.904603931423314,9.110468494924625,0.1059
59.05261484660626,0.8014761924576479,1.415708808448557,0.4411788288546954,0.7369596961745614,7.268243625698823,9.482221866761703,-0.4113271811163202,-1.2116612119320789,8.775785877733568,0.7702
59.05261484660626,0.3003160282222189,0.6685469882591129,-0.18082193409700573,0.11446786123308678,9.902806032283827,9.966929878982636,-0.0902042544605577,0.1020563176803225,10.221221175166608,0.0741
59.05261484660626,1.0015986451949799,1.5277449062495583,0.5138745820305697,0.772065970624907,9.187458349015918,9.690516138250024,-0.8053300385999581,-1.197563738798096,9.050325611098764,0.7797
59.05261484660626,0.8070825102570807,1.2840877102502466,0.13048012836282408,0.5287886571870275,8.160281712493138,9.190466704193897,-0.1734952378012907,-0.9665401649934344,8.91305582402144,1.05
59.05261484660626,0.341781427847785,1.3623308054031926,0.8345647102490926,0.8029066572970727,9.097164233986929,9.286732054004569,-1.1802902826789514,-0.8330448573659276,8.538634048296489,0.6825
59.05261484660626,1.3670649400797397,1.8668293803545315,0.9516856769305124,1.2268820148268667,8.94825650387788,9.84505353772478,-0.3521354223648881,-0.6093977148265122,9.20645346399082,1.0302
59.05261484660626,0.9873860284154733,1.5456136032916155,0.8364531638399824,0.8865602454517715,9.381776616575378,9.851520735962277,-0.8412650791047301,-0.975794598904236,8.968715444001017,0.7901
59.05261484660626,0.9257768511724489,1.7567303775358425,1.1721348481911722,0.9649367329776845,8.992865753700684,9.717370994285156,-0.6771842458855867,-1.2131679138114877,9.21247526251575,0.31
59.05261484660626,0.9277362677198518,1.3879182652572564,0.2574847096233662,0.660165044902448,9.325367461273547,9.671826164512312,-0.8327686530530783,-1.0414855629855495,8.188621980169021,0.709
59.05261484660626,0.7333902406015985,1.1371838421426088,0.11935175494222167,0.7406602313827968,7.465789029867526,8.886071121002724,0.1179036998614967,-0.1607577015930219,8.961197006760862,0.9504
59.05261484660626,0.7566691342231703,1.0788640406716576,-0.15135155713715304,0.43615864829326745,9.424602517949166,9.794448080633074,-0.5379791536009433,-0.6613526697991695,9.095748025044225,0.31
59.05261484660626,0.7330496785937466,1.3332080158810031,0.6627614989866721,0.6497367643484907,9.068375360374144,9.647472752554863,-0.5173326129741358,-0.712342605972868,9.350689843255472,0.6941
59.05261484660626,0.9902775370447267,1.1873963812948198,0.5700131815516623,0.5293844634304271,9.388931611716846,9.774060612477845,-0.9089710834373056,-0.9786935951942428,10.203919074994566,0.91
59.05261484660626,0.34070129352448086,0.4896043549647673,-0.2626893990314083,-0.08940658030614262,9.873615931114092,10.014360236806334,-0.0312033492324188,0.4717673486835745,9.872470949349374,0.1193
59.05261484660626,0.37779530827730606,0.6373210220254923,-0.6459174374728927,-0.01966542792285192,9.631406580231884,9.865824445825494,-0.6655234539327639,-0.5845146646599693,9.889409282136384,0.9349
59.05261484660626,0.927502910675625,1.271290407476194,0.3706601223209134,0.5760771131556918,9.105373680373816,9.681543892842091,-0.4880689083322111,-1.0558199024965096,8.316207359400808,0.6511
59.05261484660626,0.8090602501712154,1.310166352060853,-0.1158746363753031,0.6772395735672965,9.492406496911093,9.866836195367185,-0.9118848618025464,-0.561553048589804,9.831036844803664,0.57
59.05261484660626,1.0761897004620655,1.5702141431280128,0.7189011612942435,0.8406776647781681,9.135805773135791,9.636404136263309,-0.5670642642787874,-0.9708498237079328,9.32092482438092,0.4768
59.05261484660626,0.8278172648291071,1.357503864307559,0.45613959679767524,0.8044611030917258,8.930287724907302,9.526556199573704,-0.3503651115356585,-0.7523635268645221,9.501133236680744,0.4705
59.05261484660626,-0.22935820625760056,-0.38774775487924806,-0.8545115980670708,-0.4578138135658701,10.024314407359618,10.032153674538083,-0.1143472151438076,0.0894498861148463,10.495340323856288,0.1769
59.05261484660626,0.757414046862884,1.077328877986392,0.39522474396250296,0.5179009110611027,9.26163891342845,9.67279697719058,-0.1297003683759506,-0.0942688674357495,9.880994701026871,0.4164
59.05261484660626,0.6659463902147409,1.1135352871077213,-0.021063311888870673,0.4412421575966379,8.977133549990933,9.84851624715654,-0.523521284041821,-0.9014282253357896,8.860441026973039,0.8704
59.05261484660626,0.8089334343356488,1.258748424442178,0.11434370101854004,0.584186715763032,9.347387108338092,9.673985978449402,-0.8573111751819033,-0.4617717557743122,9.733296796243469,0.4598
59.05261484660626,0.6975576593857598,1.048861154497935,-0.26336934885587576,0.3733953444254728,9.415789442800916,9.88358291916988,-0.4517218951880989,-0.4625337323409232,9.712844921929426,0.1902
59.05261484660626,0.8952924091771877,1.6189746801182987,0.6840854250093046,0.6794816639236051,8.859768924717464,9.513728750793458,-0.6813868510565768,-1.2551589984339095,9.36679638328673,0.47
59.05261484660626,0.7682693020091911,1.3046276008014785,0.05099410855452324,0.518724692244285,8.858912258372616,9.140439981947518,-0.6230372480233526,-0.6368127764624739,9.355390212652484,0.7827
59.05261484660626,0.7468483051201078,1.214582325662886,0.38495870627668005,0.601252842169294,9.737001366363712,9.97306218041368,-0.8262602031523423,-0.3930232682772217,9.51097105315566,0.4393
59.05261484660626,0.681503516351918,0.9784694630054965,-0.1124032066580782,0.37303385793901794,9.716179416777202,9.873796934251,-0.4024617640000335,-0.0668679124137879,10.124885532275435,1.0172
59.05261484660626,0.8148591600464036,1.357070945584396,0.4095472448726607,0.6370521057723542,9.02454846911064,9.260769855081112,-0.6452188789821682,-0.4893131791764648,9.49061995826708,1.4372
59.05261484660626,0.6924454730658863,1.0778883659975753,-0.19679713093695528,0.3748236479035959,8.617047691845796,9.1856519514551,0.0525298721193056,-0.2225751694752171,9.059676993584755,0.8827
59.05261484660626,0.3327192308247573,0.8080697408200351,-0.5641828046378937,0.12925692855038623,9.463576001189884,9.75843144684021,-0.40844137568322,-0.1612327461845349,9.750528450616544,0.23
59.05261484660626,0.7429392178459656,1.2043876657895332,0.5748354801620404,0.5418825548735153,9.129527714393577,9.716044814667631,-0.787689904709429,-0.7454359762556013,9.812662729830915,0.55
59.05261484660626,0.18391907504985958,0.8693438795266536,-0.1852191299552581,0.33916497859748806,9.809094566881807,9.930709539251367,-0.1666253942824235,-0.0636908015087245,10.12306070113709,0.3927
59.05261484660626,0.754950101044785,0.9336508664035827,0.1271835168083638,0.29862518900081575,9.571524213984963,9.886552999555557,-0.1177013084490612,-0.1863817307656412,10.180942635899976,1.3501
59.05261484660626,0.6234347278191781,1.1195471826562422,0.13155282029272858,0.4209828190778711,9.486715021623707,9.753481784460876,-0.6465019732425411,-0.62335387084893,9.672800476715228,0.4806
59.05261484660626,0.6694494670240012,1.007036447050094,-0.08062763153957897,0.44902021248419277,9.338827561435284,9.813312222742944,-1.0172561371302054,-1.1735661626083849,8.557592608765411,0.5747
59.05261484660626,0.7024397244140242,1.1768318929277697,0.030422573281125687,0.5003090344806185,9.483589717775583,9.86715636532196,-0.6139957939832079,-0.4973851199836734,9.779588555571866,0.85
59.05261484660626,0.6154530830258715,1.0044079488137636,0.048572021257931544,0.35518744949031533,9.49913600043951,9.931042895145708,-0.6796141945050522,-0.6661636024507626,9.627778445160596,1.2038
59.05261484660626,0.2142920392910887,0.4549086547026098,-0.6667269493817488,0.25102281182454844,9.991840156027346,10.029017099243935,-0.063161762203434,0.124101363875184,10.19715093979653,0.3237
59.05261484660626,-0.1023604225682822,0.48755669908409166,-0.11921612737121551,-0.022260625866730943,9.86580063477403,9.924538000381109,-0.0115985990988012,0.2952551844569425,9.914481728376918,0.1223
59.05261484660626,0.8183087884676487,1.3091312706835125,0.07924390501263745,0.4993267984833474,8.967771892869733,9.21092158601476,-0.5531439135926269,-0.3588592728994911,9.732933879173624,0.8508
