p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
64.47305674773486,0.6345648640943213,1.1591595405873956,0.3362430988390291,0.7080862726706137,8.882565681442461,9.426217674216042,-0.4442977569207085,-0.5865391539324488,9.192503335811171,0.5213
64.47305674773486,0.9307598980992603,1.444657713410066,0.2758682979081872,0.8003840486408176,9.048681125336817,9.604669058771504,-0.2760926015980663,-0.3442530545945291,8.680485994405785,0.3744
64.47305674773486,0.09694008055664477,0.5051707198712885,-0.007997071757998742,-0.17033534334267397,9.610480674308723,9.8298223292191,-0.4993325504707512,-0.585849286820184,7.536949636360645,0.4557
64.47305674773486,0.8267255180660047,1.019167414102442,-0.11440990020308078,0.2156685870766098,9.434569273583824,9.72369772446345,-0.6291667651249914,-0.0500384680768413,9.443721297918245,0.83
64.47305674773486,0.8863009539388584,1.5460565708941145,0.7954572997141293,0.8103564151209861,8.820771951970201,9.700447296172712,-0.6062835516575609,-1.434959663478142,8.890237648575821,0.35
64.47305674773486,0.5700043247192768,0.8300646399814813,0.06308037476008219,0.22394372934317813,9.73362244699544,9.900148332157498,-0.2435458773303656,-0.2539933048179623,9.710432177975656,0.0496
64.47305674773486,0.5358605028141233,1.1651716686593416,0.2096724067059989,0.590284747981328,9.304285737969956,9.499994018853933,-0.9420431809122792,-0.898928101323354,9.112849558414904,0.3499
64.47305674773486,0.5967526479515898,0.8725739860671655,-0.1862028406112347,0.2690057818510108,9.78394727959537,9.996010274368578,-0.6922738258791981,-0.3285948665215247,9.857974415716566,0.6301
64.47305674773486,1.1222140261504718,1.2908396832351186,0.3184988332517842,0.4989015361538159,9.417736380504236,9.873506955940249,-0.4857301927952656,-0.2478447168229188,9.78120803419672,0.6501
64.47305674773486,1.5106720597615573,1.8816920625797544,1.176677640185325,1.403444243461024,9.086068609103892,9.759541932877411,-1.0263866538401414,-1.696980251338167,9.68127742707453,0.55
64.47305674773486,0.7829860562313017,1.4328123362756384,0.802069807887196,0.9735522543651995,9.09241951082551,9.523623979694005,-0.7865744447055987,-0.7757841959999573,9.2949619647324,0.5302
64.47305674773486,0.40127022367279097,1.0481379516963147,0.40497064429124063,0.37184232082801183,9.227561216709832,9.84571665029389,-0.9007846175087396,-1.515695492947314,8.547714416700229,0.0
64.47305674773486,0.47599310401502315,0.9278053130400898,-0.09459855900760661,0.3103783384461642,9.079964836926468,9.794264818763498,-0.2838199621360512,-0.4363280345003623,8.3306085533563,0.3301
64.47305674773486,0.8588335086368906,1.2922154848938858,0.5322350126217957,0.551079679293552,9.81880462081238,9.994910282181449,-0.5045311910564613,-0.2929080137107865,9.778977794338276,0.6792
