atflux,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
9.148956873927686,0.8081268267537339,1.0336906863639952,-0.2231214803605599,0.3950079945557865
9.65651401379642,0.17547687979179255,0.6114741079145606,-0.2893230936477997,-0.16787285044586842
7.977288929039621,1.148430308263778,2.139900948897682,1.5348463297788095,1.3507496127103795
9.939271174996495,-0.1845195580748365,-0.606693363990688,-0.41907284041920023,-0.7206510745760182
9.47705311187698,1.1968813665161024,1.4254034470117565,0.9060152732164874,0.69705464593283
9.602605021889753,0.3560603039129853,0.34833628161536223,-0.49401647842314367,-0.21664688234113627
9.14167666800726,0.6522920867643687,0.9701029545366336,0.16522285542903004,0.32309525279565554
9.486086845402852,0.7632236577522973,0.8539847468143362,-0.19413515851148366,0.22686552192201845
9.711790965869824,0.7725158287135301,0.9291640728531466,-0.1879832672873646,0.2850845231975925
9.526951901508642,0.5353899881784707,0.6717183210910789,-0.25013415066249667,0.1016211299061679
9.532435286676105,0.35567739110182756,0.9558003096623058,0.040307332076037525,0.3788588134152783
9.015000779842934,0.6391585358219003,1.301022174501817,0.7025690660946244,0.6476598816287463
9.564378032094735,0.6547381214706673,0.9929163482909705,0.10778310649482718,0.26154280716398404
9.544694531886126,0.41846170608543976,0.8722610463972995,0.047507267175711854,0.2521198997597901
9.93190587693743,-0.43403026277384216,-0.44097624561188253,-0.7114535359444459,-0.8856916812584196
8.072845272445429,0.540987281427082,1.3313759228069257,0.4253194214678534,0.5564232729220914
9.96509617743844,-0.19728197765248084,0.20333268553128322,-0.22428022289935218,-0.13290311061100807
8.626968021192395,0.5831038467937484,1.4578810395715356,0.9203364855407452,0.8060860486163186
9.875779538807889,-0.388730774192266,-0.44432877278122973,-0.6156238280266269,-0.9372131901136154
9.219699977590706,1.0598123094035499,1.4396427331604718,0.4736719593864101,0.8527098020996525
9.445481361524902,0.5202203299430478,1.3216902676716855,0.2020127176389741,0.721061670677009
9.385227085374703,0.6848812018884762,1.220310670588294,-0.24431160318924344,0.47964476523143595
9.360280979554496,0.6705464596894671,1.1523030679303035,0.2818044735555696,0.5102216926256797
8.543403434671951,0.6807364439970673,1.515177697153316,1.0780792913123354,0.866212109549765
8.93610447502345,0.9900753002526246,1.5095476177535494,0.6684954966687167,0.8701926928234491
9.737610890253528,0.540480278051301,0.501404374803196,0.0022884990435919073,-0.11350816039769976
9.401621006701404,0.8905015294111808,1.2876876637010124,0.7983522797083582,0.6621379263411538
9.901135353835768,0.25554975134904784,-0.018594690453767715,-0.1064698914281601,-0.5031484736317644
9.458771380136158,0.43555583059385705,0.9342102633396467,-0.2576308694816988,0.2275610495672415
9.183039885845512,0.6470876250325868,1.4061883254983631,0.6608387170092157,0.7101323554309289
9.41417817512704,0.4094895015648994,1.0309702422273839,-0.08375514183191796,0.3643043625252154
9.786703425765443,0.20482804552964687,0.15042460518249584,0.2598867366315253,-0.4998861124226723
8.199464881681452,0.4109762989958485,1.5578850527288715,1.5085078113140944,0.9501314351033728
9.6477178699219,0.4352046490402477,0.6957019200653346,0.22458398787638184,0.016627473162040773
9.567888914147636,0.635308036390644,0.8848753408958429,0.36208999468844294,0.2646324820325118
9.41498678318733,0.9354050348735168,1.409813991495362,0.17357409906645924,0.7394591219495444
9.174876847995792,0.2968161869060493,1.2678782461102005,0.723901112768204,0.6140872261045974
9.629518858412704,0.4610495389817256,0.5947710865748153,0.5577279497870693,-0.21052601707219576
7.498746871952846,0.8704736478085425,2.130494639180009,1.6956147543572553,1.3392183947008036
9.083420365867976,0.3466618903491141,1.1843574591585555,0.6223726770423832,0.6468746804644658
8.884471545609372,1.162085013979502,1.6798019754191638,0.884917705558089,0.9433830378728684
8.003387165707109,0.4212386846386035,1.6568475889654497,1.6052449806618503,1.0464196743201295
9.314465262077924,0.8917351388431773,1.3382403987684048,-0.21064606346469894,0.6563531659641881
9.342478152078398,1.0340717642723707,1.3199227692124147,-0.14827406218179334,0.6644962739515282
9.315724361756834,0.32374956873689015,0.9109941117283995,-0.2559712154365036,0.269272848270679
7.887012886825798,0.6528397533973687,1.5078062454416186,1.0038488436939175,0.9156688653564443
9.212556155520456,0.8953926281176304,1.3773098530512153,0.009553304009776109,0.7764762290644023
9.83579850597154,0.04590875845766407,0.3707997917181173,-0.41196544528685786,-0.384686019624077
8.925567302322612,1.1286777751911614,1.9598449760660248,1.8008373283823547,1.4148354304071753
8.668675173907095,1.0460966414586346,1.729144187392097,0.9261949813412397,1.1283569770693145
9.038489890618532,0.4130041460593327,1.232932856743495,0.9205053733907781,0.7226232515142029
9.38811750515361,0.9078296390242786,1.434083550911738,0.25404526640835906,0.9379723054040771
9.66520739565816,0.7021538742064397,0.7580409332078012,0.13193282750564753,0.13183930831509494
9.04246940773668,0.9152685343987688,1.5653635284933234,0.576047774712631,0.9154853799649378
9.496106703151073,0.8114760194273344,1.2424778183043863,0.22626746502415176,0.5269014581361707
9.324775175633494,0.5870381255053739,1.1995917023427478,0.08141561528451957,0.5652088132509112
9.806844479020477,0.4225637566126886,0.6363886363153743,-0.4444878937272379,-0.04105986963235676
9.438970650968695,1.1742246812649437,1.4228370783324202,0.26636790641855645,0.7883804811953452
9.151433467652536,1.0318654072834532,1.5262515489984412,0.3627519684407798,0.8234465118226396
9.531131494856927,1.093533762342409,1.4976847541060445,0.15100123240138585,0.8401499065252147
9.694266226414772,0.1554420708023394,0.6296710947547555,-0.11451756331603404,-0.010770631618016002
9.57821572426078,0.6047803175442313,0.8121633516264999,-0.023030319752826045,0.1655735551152209
9.72253924740132,1.1776530113929917,1.4078139873333337,0.5956144783284305,0.7020947205036777
9.559548212160951,0.4955142726438549,0.7676170282178784,0.2583448128138096,0.0798921150680294
9.392686250745433,0.9820904037544502,1.576642654653849,0.5433611728217995,0.990795226472099
9.392401062936688,0.5320167204411317,1.0019879425001743,0.24640454630519984,0.3247630694702867
9.664438521475066,0.22991675190413147,0.2545578031803508,-0.24452900323184873,-0.49500669495195615
9.327986971898213,0.8852720336516934,1.5137563371148999,0.09509277716999676,0.7812217524553363
9.192241711997234,0.701006442503126,1.2107782209861577,0.5085291270337222,0.5165355667349483
9.8108107174121,0.18280861471123852,0.5169101310596198,-0.2989287479202331,-0.02329917523482418
9.284954514857215,0.88929113783054,1.4545574020574437,0.32778798226691275,0.7421210673585373
9.267424979491985,0.9693175795832093,1.3118477751529496,0.2953071477797246,0.6857332284036154
7.831880356793366,0.7000364163065456,1.8879594427259057,1.2714111256930496,1.0454841470078977
9.03984492262936,0.6561834840252565,1.1672956201954283,0.6113690547596764,0.464248298911102
8.96850091933497,0.7081799035559223,1.7862262090832999,1.4860965818304503,1.1070239874831818
7.949971760369332,1.0690586577752286,2.5202584425333994,2.3926057677468697,1.7645478521742857
9.20292418704916,1.2716776734145854,1.8134383669566438,0.5700828222369179,1.099434170345469
9.602066774308176,0.2603270222544787,0.884978197115261,-0.1840632774815758,0.28978708135308473
8.30261248660615,0.9784470376728258,1.599279909531259,0.9332383401733255,0.9540011223202453
9.972033201438204,-0.29835726768177906,-0.25294126680249573,-0.4311652002310749,-0.5902085328417862
9.490479310085815,0.8362598490657356,1.0296647749087697,0.2505880872032819,0.45305190197575385
9.387784251972512,0.8484455106461749,1.301691531781315,0.4976398666992796,0.5805964106073604
9.64889476351562,0.627804734786333,1.1202330429337133,0.32455573241678726,0.5329274993514197
8.62593505659967,0.43296327989708216,1.292226366613621,0.6817929685486076,0.6364188161575817
9.59328234974275,0.9330622089525467,1.185548329041998,0.1038851308184297,0.5154083352235876
9.281070160087538,1.009787221857422,1.5894927370703897,0.7078887193995235,0.9258960151069257
7.528506243815344,1.2220891201240345,2.2351842648043467,2.1857352684062885,1.5730987701509451
8.855406284314142,0.9511809358704506,1.6671349661927084,1.0890047935432876,1.0380910842145405
9.864119429618444,0.2902335480730227,0.1532154516832193,-0.6107549508008093,-0.6384577128732493
9.716510906389203,0.5831384822030359,0.8799952725499831,0.3534096499427786,0.18407406925453595
9.511492329726044,0.9188944098647451,1.512535865018335,0.17329828411955572,0.7905664072443583
9.438451278072105,0.9768078548403908,1.1610650692332436,0.13110397409007024,0.47418521079512355
9.349974908768138,0.768230889471956,1.186349356711917,0.018804786717656924,0.5869649968801994
9.08784163361294,1.2578147997608444,1.4707317969614997,0.2666886306200887,0.73151469698501
9.004949803650051,0.8890430669476951,1.400913245190517,0.5671119652377955,0.7609009375576845
9.387291859331537,0.21574319652439566,0.499935504790038,-0.3897502317866308,-0.20832907433342496
9.195450135653305,0.41687542930901056,1.168119418482756,0.19416950175545358,0.6281097353166025
9.2584029495109,0.6338525833929018,1.213986256394339,0.1954203279826533,0.4751700774820129
9.869151345808223,0.4027001670268024,0.45054380577694547,0.1366001755116154,-0.06360300468196173
9.434637892176106,0.8668213082053841,1.3474895174698571,0.6163401726396232,0.6507712407688993
9.59494971901389,0.716604391028727,1.306734862199043,0.3015747896391743,0.6271715118986256
9.70664579057848,0.2721906972981847,0.7724269241024307,0.09902061901770469,0.1890163662182586
9.26707291323922,1.136269432590346,1.3730585646988147,0.2552952532848243,0.7173261861521574
9.643988704277302,0.7682613976172914,1.1260758645600033,-0.153054819244691,0.4359958801465226
9.722700754750653,0.7451029121541113,0.7205136367674609,-0.1885770854533786,-0.011757569094169085
9.104028488257027,0.7041466569363168,1.3275422009104378,0.6546889659365873,0.7446845351537997
9.276318900630914,0.9908268954032826,1.344497868735206,0.15822832874570547,0.6329470836567795
9.591642190185228,0.514037081106798,1.0725688863507252,-0.4711031949232901,0.3991546146142004
9.277199981612767,1.0104136760387428,1.5719824548238837,0.46221540676758077,0.8262741706661437
9.266145278167931,0.3574404244442195,0.9350825872217787,-0.36663108484867935,0.19896221129572783
9.421640424829132,0.8058725170997773,1.3706684125904305,-0.2338815878313003,0.6625978861610229
8.966605787503983,1.5273889774301521,2.068607980230005,1.3548198151870792,1.3378290886205555
9.97438377510358,-0.20932673617871023,-0.32619591487808597,-0.7647470415422527,-0.722829352048453
9.671948905527229,0.8003563498480675,1.015597795813996,-0.03352942384134029,0.33395078709404014
9.006680200581474,0.9312534149229532,1.7687451262881897,1.3841678708103404,1.0738682933376673
9.20695788051253,0.8189795929433618,1.6567041966454363,0.9136783397298742,0.9638216931804039
9.21541355339888,0.871190903623981,1.1014281863280595,-0.5512565877964759,0.4266298145644576
8.713468853562716,0.971138155092424,1.6802161331418892,0.9710017737135422,0.9300615324189956
7.516572050295807,1.449085440249125,2.163875344684435,1.6673965334991416,1.4806538102636813
9.391746811039855,0.5925681668875646,1.111732486469136,-0.40260757664750213,0.47799277419158215
8.014101320697518,0.8904937773558018,1.5774122976536844,0.7664353844384537,0.7486087692396357
9.744149114281193,0.2774897013939909,0.9492487937307793,-0.5677696416859556,0.30429911368604234
9.486186314364872,0.6617200401565616,0.7577121854187143,-0.03273421762423917,0.12798063120483144
8.83406720826759,1.4368303634003383,2.08412079464744,0.9045927960085595,1.322239475146716
9.24558214536706,0.9771365346205313,1.4596785935399044,0.5731789856659937,0.8325102124426746
9.834745811446712,0.4265888623888292,0.5498918418932207,0.14465787735520144,-0.17351923345537915
8.986414985162734,0.7354136076639692,1.113019847140214,-0.045751131778784315,0.5142598558748079
9.139662122901589,0.8491266048110045,1.2646077166576413,0.5144118904906745,0.6427708656033401
7.97999929105911,0.9176217296345406,1.2342016299748706,-0.05592740867364654,0.5435989603337561
9.317725919035666,0.8977538401084788,1.2127804360232664,0.07080791485196197,0.4875557521938703
9.82487683639383,0.016399848408222284,0.26272224473662054,-0.39193030693327235,-0.34189038689581597
9.498266244079844,0.47251909448633556,0.9071165213181199,0.30902383006874085,0.23102750016687407
9.73835491727674,0.1824504210449739,0.5031306110111023,0.012363717600844482,-0.4181265994123422
9.72917218127994,0.8267670357212362,0.9396398653769602,-0.027524477953578347,0.4478417223374572
9.47168729228776,0.623159256548834,1.369110007901711,0.4685564197246706,0.6190640853902623
9.706364850390258,0.2997083328900566,0.6530192706048308,0.04044261485524128,0.07523101603496207
9.558871660794203,0.901980110734049,1.126729318481761,-0.277237949310993,0.39074247183458793
9.911256066100938,0.24086041082247758,0.5593502327331679,-0.12514873129947002,0.09526826915924469
9.634240085066658,0.5912140933563048,0.9932866746325766,0.23376079164014138,0.1605372797561373
8.961821915401417,0.9875798642024247,1.5419828371626756,0.09735884460566013,0.8771344551772823
9.205009721257262,1.028828400097674,1.5623344957065222,0.0981501278039012,0.9356298564537431
9.188966180371176,1.065580868535014,1.34968128460572,0.09574485114412207,0.6658644162615919
9.418847654540878,0.7467119092911556,1.273082944708015,0.47152233797296617,0.6887444910794027
9.13871116644008,0.8909346110784356,1.616019336046496,1.0510178471627278,1.0080419646807726
9.739706918328253,0.50248989118866,0.6076716702266404,-0.46381604494755957,-0.013597085311828905
9.599798542175032,0.6451819650454466,1.320938314359498,0.12476743752014302,0.7956539827451217
9.448791818891213,0.7221726063835755,0.9905615111468307,-0.01763987284196461,0.3603721259757779
9.945835199259928,0.4519784901849801,0.37135581174408966,0.03862433582325242,-0.2988349373344769
9.107289375829003,0.8424034345000628,1.2388345218495436,0.25595814049478316,0.5550224983512092
8.4878395906738,0.20250453089738674,1.4424623877570373,1.209641508228116,0.7073963573116707
9.138456157590154,0.5840612187211645,1.0896619215465952,0.12951921167685382,0.45553878523985103
9.52458757603161,0.8235887506215163,1.2204813163824184,-0.45377634999882577,0.473453974132985
9.278313702379808,1.1693228826526925,1.5155572541081734,0.23345080199034027,0.7737739910415098
8.891211293703693,0.8351772927517619,1.4398597833020017,0.46244047509756836,0.7382943585205286
9.07894077111254,0.6793306734698277,1.2152355899396943,0.5455080794461608,0.6063453987113513
9.681630525511467,0.7159070502079796,1.3627427584045952,0.8899791189312231,0.7246291587521101
9.593416809456423,0.09293569130981061,0.33148084014981727,-0.07150511180105545,-0.21616368393104468
9.582734127232744,1.260644457063974,1.6784984652172024,0.30017678160339023,1.042896728312134
9.20970915797839,0.6308703536609359,1.1760186359795135,0.6488123981537306,0.5465265354608426
9.816009618313224,0.8826221014199416,1.0356855914675407,0.6108362378451087,0.27938818040482394
9.490199968022385,0.8350591478829588,1.3488324743048392,-0.07932657198271367,0.5482549832108775
9.358365680963946,0.4939454133700703,1.2175204260010593,0.014626592369429259,0.5718556230516486
7.708036584432548,0.9374165596549666,1.7695299930441704,1.1336768375922646,1.0404429251402683
9.108109026283428,1.0419383422558148,1.7335969716777737,1.1464530663254582,1.0392726666415943
9.367996032354707,0.755189589061104,0.8325949127699005,-0.08881554121887364,0.09989285849021845
9.36496102808674,0.939159036328347,1.3586683628511387,0.5702130963469152,0.687266009425971
9.406912074363657,0.6459342623984256,0.8889063582428958,0.21065778236757624,0.28969116782887505
9.883632204272644,0.14417991312691195,0.3320499884006471,-0.36205858117260875,-0.060787151344671775
9.013438548682164,1.1378646730061674,1.4654091472393873,0.4310830046996648,0.7464834023705159
9.06781219004393,0.973971630467628,1.5372717992003322,0.9142108516111485,0.9042754512003846
9.89471214053522,0.17889279520696055,0.43050681133294,-0.39856143852113074,-0.1761662359258928
9.060802590945617,0.8794324605564323,1.403695077268507,0.9294540901746877,0.7421843578244843
8.573211338329056,1.0335375358188306,1.4958693849887927,0.6298303235520364,0.7814621741707399
7.840014345006093,1.2105354437190663,1.8289689897209087,0.6233617902157118,0.9794909711763375
9.298795886912137,0.9649885384668606,1.400792749986298,0.35704283655172614,0.6356340550734048
9.325942222470458,1.0340076332223607,1.679608492169941,0.6127115381880138,1.06475456293334
9.158477862568596,0.7334773391517049,1.1438990197279597,-0.036957784472351984,0.582993045108614
9.18194043521969,1.1327062096004363,1.2819752857533373,0.2455993122341295,0.5450061320280308
9.705598988249845,0.6756889605699223,0.7270860069420326,0.5570886581151353,0.1439466350062491
9.102034651148877,0.776755022442146,1.5919174349964336,0.9261498678120703,0.8994826396364047
8.958898321345789,0.32796789406865445,1.0064098457226343,0.46969744126219437,0.383045486807261
9.57878802763186,0.666617048847824,0.9272614602484933,-0.2753925955716784,0.3273113731708748
9.925303362440074,-0.09833858279160512,-0.33197354532315415,-0.3623206760750141,-0.567829538036259
9.149340941178975,1.0333239883223269,1.2244709782704422,-0.24584083741340934,0.618335626976466
9.51646769550289,0.5942363299521557,1.0897363921531433,-0.1521529062256481,0.3192641262417061
9.092555222419364,0.8777559113908121,1.63159170197846,0.5645447785509079,0.8760694501398179
8.724165266005834,0.5831307354040656,1.3044567148972417,0.7544910404393009,0.6466841402438663
9.399542041672532,0.95025925426471,1.3560753018208478,0.3482102936137471,0.714797964740447
9.11935385898883,0.7117377324910833,1.223257810052309,0.4900968121859452,0.5224013514610781
9.526788244834812,0.7480998049208835,1.194153551534375,0.3230684340281526,0.4996411077953241
9.249596866794022,0.6112569184724602,1.1344815249546665,-0.006694837056687775,0.41432721122437877
8.689503432806593,0.9525146240553424,1.6237582318192414,1.2488334628190654,0.8112157879079808
9.946209161140242,0.02794984282800081,-0.1941215538866916,-0.18037484901261355,-0.772051356496704
8.927155186456757,0.7840226071800378,1.1419569161310954,-0.11596630462348423,0.4479381998759921
9.282304752109578,0.42985963224733326,1.1308140324496765,0.11953595583351423,0.45813462999304394
9.44481850963625,0.2544768849410999,0.9269497194912101,0.11883939414787925,0.26736281887000113
9.70389271655398,1.0691138809313985,1.374304106318401,0.24443746779659234,0.5837209974062163
9.31337341235658,0.5475014347428527,1.12959765447231,0.27703236305229584,0.5468784970881027
8.68644514302223,0.46672366040538227,1.5554681412593392,1.2357671726544333,0.8353158300098227
9.317573791288757,0.8739503400125738,1.3542948385912572,0.3835344577797325,0.6542796157135339
9.179381116429472,0.46297079006195546,1.103764026477065,0.4567333843018043,0.5473188660388376
9.567720929200442,1.2926497307982205,1.608235487518325,0.6050394015057841,0.8701491513460794
9.18643821710607,0.8586288195567473,1.4372457194302524,0.4310994634631879,0.7550147630145121
8.739774228240444,1.3236926318998556,1.7033817745720703,0.7272305859648858,0.9679697577284769
9.678991694005214,0.16475844271372347,0.5839697420742065,-0.06911968214777876,0.05006225142156748
9.55354420065522,0.4153020004740389,0.8567660852223444,0.6020092543472741,0.33388327785272914
9.50887239933862,0.687855865173362,0.9647899839090442,-0.13430642500434808,0.15162066265737117
10.035608052231762,0.1837819113805545,0.4302920914001862,-0.20377646712440817,0.05060913721638938
8.98738377715517,1.179290464350344,1.794644157267859,1.2473307056058507,1.1321780609014058
9.242980345159395,0.9920141983443885,1.6300076343645937,0.4492310888501697,0.9080729407690984
9.727613627160586,0.3087121908980681,0.5977337797771749,0.11036166332219209,-0.08145961509145871
9.19668710553758,0.5330361128266056,1.2758893200747436,0.5133448503646065,0.6181943995367638
9.361680920855516,0.41870946845703916,1.265700528333393,0.44773645642572013,0.6810894796777014
9.30266813413922,1.3843202629404996,1.6070209479984148,0.020337969317124505,0.8770023286806715
8.305094483661671,0.5826669485624856,1.1884601599442026,0.31690485970694404,0.4655065693439681
8.250515686754744,1.0393417430309864,1.7591732252965855,1.0153762445867391,1.0551268089587602
8.662592057772848,1.179768725742656,1.6330527156498802,0.5060691105086079,1.0145054601541492
9.63515132651522,0.9731180524464388,1.2569301890256224,0.7566287889535169,0.6414204198705656
9.600944385059694,0.919035549085602,1.2675165253048244,0.5220646871388673,0.6363142783315193
9.25826253402006,1.0177777107322346,1.5500475261641968,0.17850743865771634,0.825699440114119
9.598597923547247,0.7759441347669302,1.1255624104426607,0.4532622862035936,0.43221411854614117
9.511449550724029,1.0512498786861368,1.3291321807018137,0.5884383899905075,0.6335932156750735
9.016185375233723,1.169904417017062,1.688825590164941,1.4367549050228303,0.9628157522771307
9.351567561055962,0.6966587323660123,1.12472040115097,0.38271643744062434,0.4857455061912996
9.162655110355214,1.0053050230037706,1.5907960333433144,1.4596244140850085,0.8935180949867569
9.416170461895554,0.9003930965376074,1.388468951263199,-0.17840434433300734,0.5416728029627284
8.900349822313176,1.0652270209509584,1.835163802883693,1.4684899271182918,1.1015286667811042
9.991901601146544,-0.09186223134576121,-0.23070672633152223,-0.5209857340059808,-0.23487778134080362
8.95652406263701,0.9935830926037073,1.502410940388609,0.6571465074678075,0.7965159171708156
8.974643531760696,0.9636296929209008,1.7214060806986906,1.149173179532481,1.1263596539739993
9.441674349262904,0.2985094771392296,0.62630818773697,-0.12098104996048553,-0.0028611819856605436
8.857177655539491,0.663515947059989,1.053048442726329,-0.4084979019540007,0.46995264431628603
9.374147795324683,0.5803227143552218,1.1956748958469134,0.22677290726169314,0.4146527358813049
8.997228628815764,1.2945518608517375,1.5479613539628525,0.43687260765249014,0.8282228977723634
8.962726690555382,0.5023246120763089,1.1746305377235777,0.6449985865953101,0.49316758916500036
9.837349983165604,0.4600005608335488,0.9263949392082722,0.5025813204518335,0.40432009547063796
9.561994530452768,0.9957959255857827,1.2254786498117847,0.38874117079045545,0.4844301664486661
9.619301634550972,0.07731393632393746,0.311431775004812,-0.625093204565667,-0.18544538142512346
9.959583963071111,-0.2700354988884127,-0.45271122812258524,-0.6239579887073767,-0.908285420597454
9.299885975550334,0.2850238970161366,1.1892641585594097,-0.002479105540722837,0.516044753446216
8.757605165815603,0.6071010300625868,1.0191907150373027,0.009732691070067578,0.4192484134309635
8.989266080813103,1.0583576198927909,1.9189137899921827,0.9957270221803832,1.1681718794660814
7.210160291349005,1.0269585786904583,2.498454041597061,2.4483502228148315,1.7844196525330327
9.215453027255547,1.0540123892115945,1.5374435993351492,0.40382802305821175,0.8468955124633256
9.356208895242023,1.0747665634844825,1.6746949164452825,0.5500184687542355,0.9451782668055847
9.336779232175768,0.46197300119374074,1.086115148166598,0.44708375112546517,0.4439369272381236
9.984059865872748,0.6935485875524618,0.6212141997551712,0.32493906228305175,-0.16200744313393023
10.03560832774061,-0.022119789158247027,0.38083951145583833,-0.3193567339749993,-0.4092925173265915
9.355957376351515,0.8904457998548736,1.5034909670089203,0.3372560893700167,0.833918361380797
8.144907683833672,0.9968808179568807,1.729106810334089,1.1391475802558457,1.036835383398027
9.386673677488828,0.7229266141565147,1.28926336258649,0.8607278677790831,0.7207550091376157
9.787837303362169,0.050368475222833387,-0.21193089785573238,-0.500969431786817,-0.5412626880172485
9.528446198875171,0.6769169055459786,1.191109712060861,0.43234685862272554,0.45401038969051905
8.891522464826197,0.40661123910155367,1.0908713299005453,0.4750427564604621,0.49692129937405816
9.9085424419251,0.20352130215801822,0.40865568256216134,-0.4593747792132816,-0.349982727981478
9.63628460448566,0.18024217818634342,0.3327658371164979,-0.1350900846926565,-0.3918889922291239
9.087776667632015,0.485882371543929,1.2829133315884182,0.8938146388173178,0.6716090215310987
9.82238758938673,0.4166352882462204,0.5661435450707867,-0.46493109471291205,0.1301892359855418
9.768643797892894,0.22186886264741143,0.40806140077877295,0.21607164183602517,-0.06731835391514161
9.513549055802082,0.3972247772267049,0.9286533956798866,0.1665332451582342,0.26194170245182224
9.13756597318702,0.8512407876460616,1.232237796518224,0.26603118682134264,0.5070845853421647
9.67955996642034,0.37176301231284525,0.655691240784757,-0.2770027709404189,0.030601852467628476
9.767932555764872,0.07346579320352947,0.26843610763296644,-0.4241336548292094,-0.36137573261845113
9.36392103296518,1.0152822982667438,1.5570970589198585,0.6377895116088537,0.8860850445018152
9.518242983006896,0.17220755327741388,0.7595304200408944,-0.10204611498913463,0.13744336732806733
9.354508899791783,0.5725716944700556,0.6471571789213562,0.13648957745546322,0.09175079049285328
9.030756630398916,0.8605264827389765,1.2259548727333416,0.18353740954706066,0.5459545609333525
9.263330516472196,0.8589705109939952,1.2792688910499168,0.31174662278573334,0.6218062231172539
9.09110944265411,0.8546124780442435,1.2578842444140876,0.16494298711723382,0.5389203316767699
9.11557580115561,1.0880573020585402,1.6408739646804196,0.9534487977084993,0.8832015569119174
9.03854070004627,0.7088512277394021,1.410457116506715,0.8895324818414417,0.8087152657129331
9.640860013991457,0.11733373944190784,0.09778969755054401,0.057379145701707546,-0.3538975884329252
9.273130180716876,0.5611470674697324,1.2140869169174493,0.08287542841441553,0.5364920321784333
8.270561656752113,0.84351585101157,1.545972688479148,0.8970276459871167,0.9115806730867415
9.64126308563792,0.9220806206265266,1.400173818510618,0.7469590325843795,0.8256957576196513
9.328029976604352,0.7508063432386723,1.1364684147922814,-0.5017430947947754,0.49266769242302466
9.60102423636906,0.733289864021686,1.3251055621021617,-0.11279113938806615,0.7261704397341882
9.063041027897285,0.6716221180141185,1.3331745791404928,0.6269039015746032,0.7338381313577211
9.041560162654726,1.2413338270963912,1.8345060079506532,0.6596854939592622,1.03693503992007
9.387781728233213,1.2810745701232613,1.329853712875586,0.02012289915573931,0.5591552289907304
8.767225176375883,0.9642452855541082,1.6411874262059678,0.9374858316867444,0.8215150284959414
9.948094508235396,0.847586810100863,0.7898038204445208,0.12693060663470723,0.28967019098998525
9.665676568859698,0.6765098854376986,0.976571665191933,0.22766207083200846,0.3352806076511591
9.410685366852142,0.6237782263707408,0.8689224401172995,-0.5906867354883352,0.19183744630756883
8.813769295717096,0.9675955155709043,1.6715705871880548,1.0090001450942419,0.9327482592589771
9.26007545776141,0.8634601982735147,1.1349526736484956,-0.115724450654894,0.44180557056913433
9.301451790539073,0.4843269633372186,1.1982141192219933,0.540904930433284,0.5938375780002925
9.167321497560756,1.0499620317467133,1.7256388568383514,1.0388640153799757,0.9752723385277464
9.90359595407334,0.38156836415315276,0.38329480256041226,0.049439937590554706,-0.5306090522880011
9.316846963954438,1.2337958156796616,1.6174980903622638,0.3709606808020649,0.7936240627112108
9.28049480872644,0.30207835362286733,0.8632781672511183,0.36194844252660463,0.2624930925872935
9.11065633757172,0.3780746347114907,1.1382740132079836,0.8697774065427442,0.4753373776330937
9.726931882581274,0.5542144606473766,0.6315488074075387,0.6024646212853121,0.10327261963734
8.985339291979665,0.7751767535263332,1.3906677297125918,0.8347566437880896,0.7321956146539491
9.570372637801626,0.8928384270223775,1.3122649516590132,0.5261571081896746,0.7158311625941063
8.832173209272586,1.2042755459855492,1.725773847757477,0.7120197204274573,0.9808177269614856
9.81477934043725,0.8269862169526065,1.1638887633747022,-0.06836902000699929,0.3548805168116137
9.412687060561806,0.5097944350570909,0.5756377635640596,-0.6184083836376235,0.010422021477049848
9.087503831148547,0.9870976434441956,1.4983909353361156,0.6468424153572175,0.737537214969534
8.548758150451263,1.1038759266810867,1.8856810522553702,1.172698128107772,1.1099166635961601
8.715205492226124,0.42792578425084105,1.472242475191795,1.4154896843083282,0.8524762524674393
9.66873984116758,1.1057868188456053,1.5021504444343852,0.23699425262207097,0.8797691391569888
8.757536666933596,0.7373043679972682,1.620181952481026,1.174428864599068,0.9975333278271962
9.45910631124685,0.9796926711121368,1.2272056142781493,0.49712757900384913,0.4971057275292322
9.488547265680536,0.5142285420659156,0.9075231411941177,-0.4655699849207473,0.2655214348143339
9.42379346865476,0.5751039843134621,1.0837028133044253,0.30899612609085186,0.524161911666317
9.413787965855954,0.6070305859355888,1.0347357466432616,0.019872695714420546,0.4235557233812005
9.154302017543776,0.8582855337885043,1.288892737149108,0.2710911878258063,0.579238563901976
8.243560322339416,0.5429147272290235,1.5198315363827073,0.9418645579614919,0.7921751554592859
9.152153193656233,0.5289248109694574,1.0764088975568495,0.3821897811287788,0.4452558322463837
9.42255998419263,0.9465673361863931,1.32130691444223,0.30655957505083087,0.6445552127713889
9.27394368211023,0.9763700440404872,1.3856150275228558,0.5567656884218166,0.7336204485656495
9.361911533812048,0.7544195515479568,1.1748034476351819,0.5176219245886815,0.544509123940408
9.355776020779365,0.08892558678529705,0.8048804627816468,0.11694983996349362,0.27739085380132483
8.739749748072317,0.7666088756108567,1.64665518307046,1.435185603991123,0.957111933205798
9.63386250776528,0.8087677834180963,1.0847650101578348,-0.43526795065624113,0.7352356426465376
9.203278141376336,1.0236489772737476,1.4541927681972175,0.23067180395741585,0.7487699460755415
